Store,Date,Weekly_Sales,IsHoliday,Dept,_is_imputed
38,2011-12-09,26593.7109375,0.0,96,False
38,2011-12-09,52599.30859375,0.0,13,False
38,2011-12-09,12886.583984375,0.0,33,False
38,2011-12-09,82334.046875,0.0,7,False
38,2011-12-09,14897.9384765625,0.0,10,False
38,2011-12-09,23855.96875,0.0,97,False
38,2011-12-09,4925.56982421875,0.0,85,False
38,2011-12-09,6821.94921875,0.0,85,False
38,2011-12-09,3955.1396484375,0.0,85,False
38,2011-12-09,64354.19921875,0.0,40,False
38,2011-12-09,2219.995361328125,0.0,30,False
38,2011-12-09,48042.0234375,0.0,38,False
38,2011-12-09,2535.35986328125,0.0,36,False
38,2011-12-09,55941.09375,0.0,94,False
38,2011-12-09,2778.11376953125,0.0,36,False
38,2011-12-09,33532.93359375,0.0,39,False
38,2011-12-09,14836.158203125,0.0,17,False
38,2011-12-09,3263.091796875,0.0,27,False
38,2011-12-09,1880.8935546875,0.0,60,False
38,2011-12-09,57211.421875,0.0,91,False
38,2011-12-09,12428.345703125,0.0,81,False
38,2011-12-09,6829.13671875,0.0,31,False
38,2011-12-09,5804.84130859375,0.0,16,False
38,2011-12-09,2902.960205078125,0.0,58,False
38,2011-12-09,3892.00830078125,0.0,42,False
38,2011-12-09,6671.2958984375,0.0,58,False
38,2011-12-09,75368.5859375,0.0,91,False
38,2011-12-09,32111.095703125,0.0,4,False
38,2011-12-09,31772.32421875,0.0,14,False
38,2011-12-09,11857.7275390625,0.0,98,False
38,2011-12-09,29983.291015625,0.0,14,False
38,2011-12-09,33587.921875,0.0,80,False
38,2011-12-09,16191.6376953125,0.0,74,False
38,2011-12-09,13816.4072265625,0.0,9,False
38,2011-12-09,-13.716175079345703,0.0,48,False
38,2011-12-09,142213.765625,0.0,92,False
38,2011-12-09,14967.6064453125,0.0,10,False
38,2011-12-09,23142.78125,0.0,22,False
38,2011-12-09,1476.79638671875,0.0,28,False
38,2011-12-09,5346.0341796875,0.0,54,False
38,2011-12-09,9441.7255859375,0.0,87,False
38,2011-12-09,7539.916015625,0.0,32,False
38,2011-12-09,-13.984373092651367,0.0,48,False
38,2011-12-09,12716.56640625,0.0,24,False
38,2011-12-09,878.4893188476562,0.0,99,False
38,2011-12-09,4180.17333984375,0.0,85,False
38,2011-12-09,11310.2744140625,0.0,74,False
38,2011-12-09,6957.15966796875,0.0,42,False
38,2011-12-09,7535.22412109375,0.0,83,False
38,2011-12-09,34571.54296875,0.0,1,False
38,2011-12-09,42324.7890625,0.0,23,False
38,2011-12-09,15249.5185546875,0.0,9,False
38,2011-12-09,34913.234375,0.0,11,False
38,2011-12-09,53763.40625,0.0,13,False
38,2011-12-09,2072.591796875,0.0,35,False
38,2011-12-09,24760.419921875,0.0,97,False
38,2011-12-09,13071.76171875,0.0,31,False
38,2011-12-09,138625.4375,0.0,92,False
38,2011-12-09,53600.23828125,0.0,13,False
38,2011-12-09,13962.748046875,0.0,25,False
38,2011-12-09,43247.62109375,0.0,93,False
38,2011-12-09,41603.10546875,0.0,49,False
38,2011-12-09,67495.1796875,0.0,72,False
38,2011-12-09,8588.1201171875,0.0,85,False
38,2011-12-09,24805.703125,0.0,97,False
38,2011-12-09,4954.0048828125,0.0,83,False
38,2011-12-09,15015.1259765625,0.0,10,False
38,2011-12-09,74653.453125,0.0,71,False
38,2011-12-09,14981.373046875,0.0,17,False
38,2011-12-09,53694.79296875,0.0,4,False
38,2011-12-09,24688.947265625,0.0,23,False
38,2011-12-09,70480.578125,0.0,72,False
38,2011-12-09,-117.42891693115234,0.0,79,False
38,2011-12-09,58602.12890625,0.0,40,False
38,2011-12-09,26341.26171875,0.0,96,False
38,2011-12-16,46084.72265625,0.0,5,False
38,2011-12-16,7906.2734375,0.0,20,False
38,2011-12-16,29121.392578125,0.0,23,False
38,2011-12-16,30180.158203125,0.0,23,False
38,2011-12-16,1931.28955078125,0.0,58,False
38,2011-12-16,54229.875,0.0,18,False
38,2011-12-16,54600.7421875,0.0,13,False
38,2011-12-16,1350.234619140625,0.0,60,False
38,2011-12-16,52967.6875,0.0,1,False
38,2011-12-16,3189.108642578125,0.0,35,False
38,2011-12-16,142826.171875,0.0,92,False
38,2011-12-16,31164.9765625,0.0,96,False
38,2011-12-16,1244.283203125,0.0,28,False
38,2011-12-16,17234.73828125,0.0,34,False
38,2011-12-16,60507.671875,0.0,5,False
38,2011-12-16,10929.5478515625,0.0,21,False
38,2011-12-16,5461.13427734375,0.0,85,False
38,2011-12-16,135780.03125,0.0,71,False
38,2011-12-16,24220.3359375,0.0,97,False
38,2011-12-16,35323.23828125,0.0,79,False
38,2011-12-16,65259.74609375,0.0,90,False
38,2011-12-16,42118.96484375,0.0,79,False
38,2011-12-16,9563.5400390625,0.0,87,False
38,2011-12-16,25137.412109375,0.0,77,False
38,2011-12-16,16069.5068359375,0.0,72,False
38,2011-12-16,10812.3505859375,0.0,24,False
38,2011-12-16,30767.25390625,0.0,96,False
38,2011-12-16,1081.6024169921875,0.0,58,False
38,2011-12-16,3850.293212890625,0.0,42,False
38,2011-12-16,25573.47265625,0.0,97,False
38,2011-12-16,21595.990234375,0.0,34,False
38,2011-12-16,8522.1171875,0.0,87,False
38,2011-12-16,64158.16796875,0.0,4,False
38,2011-12-16,9077.0888671875,0.0,6,False
38,2011-12-16,501.2273254394531,0.0,60,False
38,2011-12-16,3122.153564453125,0.0,99,False
38,2011-12-16,12943.587890625,0.0,33,False
38,2011-12-16,7643.8486328125,0.0,3,False
38,2011-12-16,196.4542236328125,0.0,79,False
38,2011-12-16,2253.719482421875,0.0,30,False
38,2011-12-16,27626.517578125,0.0,79,False
38,2011-12-16,39951.3125,0.0,93,False
38,2011-12-16,55312.61328125,0.0,13,False
38,2011-12-16,6214.74072265625,0.0,16,False
38,2011-12-16,60117.05078125,0.0,38,False
38,2011-12-16,3561.921875,0.0,52,False
38,2011-12-16,24326.921875,0.0,97,False
38,2011-12-16,107943.890625,0.0,95,False
38,2011-12-16,54296.33203125,0.0,13,False
38,2011-12-16,4091.849609375,0.0,12,False
38,2011-12-16,18653.490234375,0.0,81,False
38,2011-12-16,17108.177734375,0.0,22,False
38,2011-12-16,4398.68359375,0.0,5,False
38,2011-12-16,2514.557861328125,0.0,30,False
38,2011-12-16,11769.5673828125,0.0,26,False
38,2011-12-16,52668.90625,0.0,8,False
38,2011-12-16,17920.685546875,0.0,81,False
38,2011-12-16,1619.2926025390625,0.0,60,False
38,2011-12-16,2385.501953125,0.0,36,False
38,2011-12-16,53436.03125,0.0,94,False
38,2011-12-16,64961.78125,0.0,82,False
38,2011-12-16,4493.4453125,0.0,58,False
38,2011-12-16,1589.230712890625,0.0,60,False
38,2011-12-16,29492.212890625,0.0,23,False
38,2011-12-16,2930.04296875,0.0,99,False
38,2011-12-16,39052.55078125,0.0,93,False
38,2011-12-16,20901.791015625,0.0,67,False
38,2011-12-16,19118.42578125,0.0,67,False
38,2011-12-16,15398.5673828125,0.0,81,False
38,2011-12-16,57148.578125,0.0,40,False
38,2011-12-23,61229.1640625,0.0,91,False
38,2011-12-23,57380.15625,0.0,13,False
38,2011-12-23,76810.2890625,0.0,91,False
38,2011-12-23,49898.5625,0.0,8,False
38,2011-12-23,69078.625,0.0,14,False
38,2011-12-23,66016.7734375,0.0,46,False
38,2011-12-23,13322.0927734375,0.0,34,False
38,2011-12-23,73233.375,0.0,14,False
38,2011-12-23,12294.81640625,0.0,29,False
38,2011-12-23,39200.328125,0.0,22,False
38,2011-12-23,5633.03466796875,0.0,83,False
38,2011-12-23,15961.7216796875,0.0,21,False
38,2011-12-23,15384.0654296875,0.0,26,False
38,2011-12-23,779.7691040039062,0.0,56,False
38,2011-12-23,8206.4521484375,0.0,46,False
38,2011-12-23,3613.685546875,0.0,5,False
38,2011-12-23,23100.056640625,0.0,72,False
38,2011-12-23,67137.625,0.0,46,False
38,2011-12-23,66699.7578125,0.0,91,False
38,2011-12-23,142.52328491210938,0.0,54,False
38,2011-12-23,159.06640625,0.0,54,False
38,2011-12-23,59416.609375,0.0,55,False
38,2011-12-23,63369.7734375,0.0,94,False
38,2011-12-23,34164.94140625,0.0,11,False
38,2011-12-23,2143.089599609375,0.0,99,False
38,2011-12-23,27169.66796875,0.0,17,False
38,2011-12-23,4208.2646484375,0.0,30,False
38,2011-12-23,11264.974609375,0.0,87,False
38,2011-12-23,15072.21484375,0.0,29,False
38,2011-12-23,39523.76171875,0.0,23,False
38,2011-12-23,66596.3984375,0.0,94,False
38,2011-12-23,15891.865234375,0.0,71,False
38,2011-12-23,1202.4776611328125,0.0,60,False
38,2011-12-23,2419.6083984375,0.0,36,False
38,2011-12-23,22740.548828125,0.0,10,False
38,2011-12-23,57211.5859375,0.0,55,False
38,2011-12-23,72485.34375,0.0,5,False
38,2011-12-23,7189.61181640625,0.0,45,False
38,2011-12-23,6465.9755859375,0.0,41,False
38,2011-12-23,23083.369140625,0.0,22,False
38,2011-12-23,54150.94140625,0.0,23,False
38,2011-12-23,3988.7021484375,0.0,30,False
38,2011-12-23,68197.734375,0.0,46,False
38,2011-12-23,48159.078125,0.0,23,False
38,2011-12-23,58416.66796875,0.0,40,False
38,2011-12-23,234809.515625,0.0,7,False
38,2011-12-23,51720.703125,0.0,79,False
38,2011-12-23,1638.506591796875,0.0,28,False
38,2011-12-23,31871.1796875,0.0,9,False
38,2011-12-23,26278.00390625,0.0,17,False
38,2011-12-23,51675.0859375,0.0,79,False
38,2011-12-23,16101.763671875,0.0,98,False
38,2011-12-23,7296.681640625,0.0,83,False
38,2011-12-23,34865.8046875,0.0,9,False
38,2011-12-23,185416.96875,0.0,71,False
38,2011-12-23,6127.96240234375,0.0,58,False
38,2011-12-23,148.86239624023438,0.0,74,False
38,2011-12-23,2468.272705078125,0.0,5,False
38,2011-12-23,10116.642578125,0.0,71,False
38,2011-12-23,12205.767578125,0.0,24,False
38,2011-12-23,217762.953125,0.0,7,False
38,2011-12-23,1321.8399658203125,0.0,60,False
38,2011-12-23,22319.583984375,0.0,22,False
38,2011-12-23,173942.296875,0.0,92,False
38,2011-12-30,7351.69287109375,1.0,29,False
38,2011-12-30,34490.65625,1.0,8,False
38,2011-12-30,2540.287353515625,1.0,59,False
38,2011-12-30,63144.5625,1.0,7,False
38,2011-12-30,13633.3515625,1.0,35,False
38,2011-12-30,8620.0517578125,1.0,60,False
38,2011-12-30,4893.17822265625,1.0,6,False
38,2011-12-30,66581.4140625,1.0,2,False
38,2011-12-30,3623.8466796875,1.0,12,False
38,2011-12-30,2683.0771484375,1.0,41,False
38,2011-12-30,6092.1181640625,1.0,33,False
38,2011-12-30,86538.828125,1.0,95,False
38,2011-12-30,200.5401763916016,1.0,60,False
38,2011-12-30,3480.568359375,1.0,42,False
38,2011-12-30,2293.744384765625,1.0,27,False
38,2011-12-30,3635.245361328125,1.0,12,False
38,2011-12-30,438.6548767089844,1.0,60,False
38,2011-12-30,18238.826171875,1.0,67,False
38,2011-12-30,2232.97607421875,1.0,35,False
38,2011-12-30,2424.023193359375,1.0,31,False
38,2011-12-30,115301.34375,1.0,92,False
38,2011-12-30,67570.8125,1.0,4,False
38,2011-12-30,5905.6875,1.0,6,False
38,2011-12-30,2479.844970703125,1.0,30,False
38,2011-12-30,272.859375,1.0,60,False
38,2011-12-30,3151.616943359375,1.0,36,False
38,2011-12-30,11919.5810546875,1.0,33,False
38,2011-12-30,106.50542449951172,1.0,54,False
38,2011-12-30,11514.775390625,1.0,67,False
38,2011-12-30,21906.12890625,1.0,1,False
38,2011-12-30,20717.6875,1.0,23,False
38,2011-12-30,66494.9296875,1.0,2,False
38,2011-12-30,49517.86328125,1.0,82,False
38,2011-12-30,10320.8876953125,1.0,3,False
38,2011-12-30,37602.81640625,1.0,96,False
38,2011-12-30,9394.837890625,1.0,98,False
38,2011-12-30,17944.341796875,1.0,10,False
38,2011-12-30,2670.232666015625,1.0,34,False
38,2011-12-30,148.84902954101562,1.0,55,False
38,2011-12-30,7113.2734375,1.0,59,False
38,2011-12-30,11844.5390625,1.0,9,False
38,2011-12-30,16958.0546875,1.0,10,False
38,2011-12-30,1835.2413330078125,1.0,50,False
38,2011-12-30,16658.662109375,1.0,22,False
38,2011-12-30,3314.65966796875,1.0,85,False
38,2011-12-30,6861.6767578125,1.0,28,False
38,2011-12-30,3191.1533203125,1.0,30,False
38,2011-12-30,870.627685546875,1.0,28,False
38,2011-12-30,6375.4462890625,1.0,44,False
38,2011-12-30,45507.4375,1.0,4,False
38,2011-12-30,16043.421875,1.0,81,False
38,2011-12-30,7054.22802734375,1.0,20,False
38,2011-12-30,49434.0,1.0,7,False
38,2011-12-30,2453.3525390625,1.0,6,False
38,2011-12-30,3588.122314453125,1.0,12,False
38,2011-12-30,3263.454833984375,1.0,31,False
38,2011-12-30,1622.15380859375,1.0,5,False
38,2011-12-30,90243.484375,1.0,95,False
38,2011-12-30,39595.4453125,1.0,46,False
38,2011-12-30,50499.46875,1.0,81,False
38,2011-12-30,1188.35546875,1.0,36,False
38,2011-12-30,5819.119140625,1.0,25,False
38,2011-12-30,16145.5029296875,1.0,72,False
38,2011-12-30,45465.3671875,1.0,90,False
38,2011-12-30,66919.25,1.0,2,False
38,2011-12-30,37656.20703125,1.0,4,False
38,2011-12-30,350.2434387207031,1.0,60,False
38,2011-12-30,14640.771484375,1.0,80,False
38,2011-12-30,2231.951171875,1.0,59,False
38,2011-12-30,37735.70703125,1.0,96,False
38,2011-12-30,2172.8212890625,1.0,54,False
38,2011-12-30,10193.28125,1.0,3,False
38,2011-12-30,16450.591796875,1.0,33,False
39,2011-12-02,28040.212890625,0.0,11,False
39,2011-12-02,22744.861328125,0.0,4,False
39,2011-12-02,6822.9130859375,0.0,26,False
39,2011-12-02,1535.590576171875,0.0,35,False
39,2011-12-02,21626.875,0.0,82,False
39,2011-12-02,9.842519760131836,0.0,54,False
39,2011-12-02,160.15811157226562,0.0,77,False
39,2011-12-02,20432.26953125,0.0,5,False
39,2011-12-02,20217.60546875,0.0,82,False
39,2011-12-02,73469.859375,0.0,38,False
39,2011-12-02,21250.09765625,0.0,1,False
39,2011-12-02,12813.2158203125,0.0,9,False
39,2011-12-02,20935.7578125,0.0,14,False
39,2011-12-02,6730.88818359375,0.0,34,False
39,2011-12-02,60431.46875,0.0,90,False
39,2011-12-02,31838.34765625,0.0,40,False
39,2011-12-02,1916.0079345703125,0.0,35,False
39,2011-12-02,56364.55859375,0.0,95,False
39,2011-12-02,8602.1669921875,0.0,17,False
39,2011-12-02,1123.5694580078125,0.0,27,False
39,2011-12-02,2485.145751953125,0.0,85,False
39,2011-12-02,2397.2451171875,0.0,56,False
39,2011-12-02,42665.62109375,0.0,18,False
39,2011-12-02,2517.50927734375,0.0,85,False
39,2011-12-02,1160.002685546875,0.0,27,False
39,2011-12-02,5241.19677734375,0.0,44,False
39,2011-12-02,31.73188591003418,0.0,48,False
39,2011-12-02,22623.181640625,0.0,10,False
39,2011-12-02,14849.1708984375,0.0,97,False
39,2011-12-02,26176.44921875,0.0,19,False
39,2011-12-02,22.81300163269043,0.0,46,False
39,2011-12-02,14483.1884765625,0.0,82,False
39,2011-12-02,25602.1640625,0.0,93,False
39,2011-12-02,22.12285041809082,0.0,44,False
39,2011-12-02,115.5381851196289,0.0,41,False
39,2011-12-02,311.52301025390625,0.0,28,False
39,2011-12-02,15882.8154296875,0.0,14,False
39,2011-12-02,10891.5849609375,0.0,77,False
39,2011-12-02,40911.734375,0.0,74,False
39,2011-12-02,6964.4248046875,0.0,25,False
39,2011-12-02,13014.96875,0.0,14,False
39,2011-12-02,2016.981201171875,0.0,42,False
39,2011-12-02,20400.87109375,0.0,1,False
39,2011-12-02,9726.798828125,0.0,9,False
39,2011-12-02,35.962913513183594,0.0,48,False
39,2011-12-02,7962.93310546875,0.0,22,False
39,2011-12-02,27.954763412475582,0.0,49,False
39,2011-12-02,17153.443359375,0.0,87,False
39,2011-12-02,8946.9990234375,0.0,34,False
39,2011-12-02,26983.783203125,0.0,8,False
39,2011-12-02,12157.2197265625,0.0,96,False
39,2011-12-02,17127.39453125,0.0,1,False
39,2011-12-02,6920.64892578125,0.0,26,False
39,2011-12-02,10510.2119140625,0.0,17,False
39,2011-12-02,3817.477294921875,0.0,67,False
39,2011-12-02,2626.165283203125,0.0,5,False
39,2011-12-02,10311.11328125,0.0,55,False
39,2011-12-02,7379.2060546875,0.0,3,False
39,2011-12-02,2885.729736328125,0.0,12,False
39,2011-12-02,25027.556640625,0.0,7,False
39,2011-12-02,1848.38671875,0.0,83,False
39,2011-12-02,2885.29541015625,0.0,12,False
39,2011-12-02,1524.393310546875,0.0,31,False
39,2011-12-02,24738.224609375,0.0,5,False
39,2011-12-02,8338.369140625,0.0,21,False
39,2011-12-02,43946.65234375,0.0,18,False
39,2011-12-02,1712.6925048828125,0.0,58,False
39,2011-12-02,23750.642578125,0.0,10,False
39,2011-12-02,6723.33935546875,0.0,67,False
39,2011-12-02,320.3448791503906,0.0,28,False
39,2011-12-02,5106.72216796875,0.0,6,False
39,2011-12-02,3963.261962890625,0.0,59,False
39,2011-12-02,55060.1640625,0.0,72,False
39,2011-12-02,1637.607421875,0.0,41,False
39,2011-12-09,1534.2867431640625,0.0,27,False
39,2011-12-09,382.40435791015625,0.0,77,False
39,2011-12-09,15848.5595703125,0.0,81,False
39,2011-12-09,37820.59765625,0.0,40,False
39,2011-12-09,62768.0078125,0.0,38,False
39,2011-12-09,1336.1552734375,0.0,36,False
39,2011-12-09,30081.15625,0.0,94,False
39,2011-12-09,17766.833984375,0.0,97,False
39,2011-12-09,21837.53125,0.0,94,False
39,2011-12-09,119852.9140625,0.0,92,False
39,2011-12-09,16690.24609375,0.0,81,False
39,2011-12-09,30603.37890625,0.0,93,False
39,2011-12-09,860.1614379882812,0.0,41,False
39,2011-12-09,7842.71533203125,0.0,33,False
39,2011-12-09,6551.11474609375,0.0,44,False
39,2011-12-09,46822.04296875,0.0,71,False
39,2011-12-09,16290.728515625,0.0,80,False
39,2011-12-09,622.9666748046875,0.0,45,False
39,2011-12-09,119478.3203125,0.0,92,False
39,2011-12-09,2985.125,0.0,83,False
39,2011-12-09,9048.4921875,0.0,87,False
39,2011-12-09,702.2009887695312,0.0,58,False
39,2011-12-09,2125.45703125,0.0,71,False
39,2011-12-09,30289.833984375,0.0,67,False
39,2011-12-09,541.6717529296875,0.0,28,False
39,2011-12-09,36336.62890625,0.0,19,False
39,2011-12-09,24749.408203125,0.0,1,False
39,2011-12-09,27690.228515625,0.0,8,False
39,2011-12-09,3849.720458984375,0.0,85,False
39,2011-12-09,18525.857421875,0.0,81,False
39,2011-12-09,49016.953125,0.0,72,False
39,2011-12-09,5611.77392578125,0.0,32,False
39,2011-12-09,440.2496032714844,0.0,60,False
39,2011-12-09,16835.87109375,0.0,97,False
39,2011-12-09,7710.76123046875,0.0,26,False
39,2011-12-09,38846.015625,0.0,40,False
39,2011-12-09,856.8943481445312,0.0,99,False
39,2011-12-09,8019.37939453125,0.0,33,False
39,2011-12-09,1403.2679443359375,0.0,27,False
39,2011-12-09,7258.7041015625,0.0,33,False
39,2011-12-09,4978.9306640625,0.0,24,False
39,2011-12-09,1347.58642578125,0.0,48,False
39,2011-12-09,1201.191162109375,0.0,59,False
39,2011-12-09,2176.582763671875,0.0,30,False
39,2011-12-09,13775.115234375,0.0,79,False
39,2011-12-09,69116.9765625,0.0,90,False
39,2011-12-09,839.6109008789062,0.0,19,False
39,2011-12-09,10325.6611328125,0.0,55,False
39,2011-12-09,10959.6416015625,0.0,33,False
39,2011-12-09,16841.4765625,0.0,97,False
39,2011-12-09,30155.228515625,0.0,11,False
39,2011-12-09,11893.3330078125,0.0,55,False
39,2011-12-09,68410.984375,0.0,90,False
39,2011-12-09,2552.324462890625,0.0,5,False
39,2011-12-09,8325.51953125,0.0,3,False
39,2011-12-09,6376.2490234375,0.0,26,False
39,2011-12-09,14682.302734375,0.0,8,False
39,2011-12-09,10370.05078125,0.0,46,False
39,2011-12-09,16107.6005859375,0.0,97,False
39,2011-12-09,22482.244140625,0.0,10,False
39,2011-12-09,30329.875,0.0,94,False
39,2011-12-09,12406.6513671875,0.0,81,False
39,2011-12-09,1371.0582275390625,0.0,71,False
39,2011-12-09,406.8656311035156,0.0,28,False
39,2011-12-09,30289.203125,0.0,8,False
39,2011-12-09,9027.0537109375,0.0,98,False
39,2011-12-09,2345.357421875,0.0,56,False
39,2011-12-09,14135.0927734375,0.0,9,False
39,2011-12-16,59064.34765625,0.0,71,False
39,2011-12-16,8068.47607421875,0.0,44,False
39,2011-12-16,1700.4888916015625,0.0,31,False
39,2011-12-16,16291.455078125,0.0,97,False
39,2011-12-16,155.7441864013672,0.0,60,False
39,2011-12-16,16537.587890625,0.0,11,False
39,2011-12-16,19259.048828125,0.0,55,False
39,2011-12-16,36483.53515625,0.0,2,False
39,2011-12-16,19123.830078125,0.0,18,False
39,2011-12-16,23166.7421875,0.0,23,False
39,2011-12-16,2280.048583984375,0.0,30,False
39,2011-12-16,63827.72265625,0.0,95,False
39,2011-12-16,66.31073760986328,0.0,49,False
39,2011-12-16,9876.822265625,0.0,74,False
39,2011-12-16,7003.21533203125,0.0,87,False
39,2011-12-16,24305.498046875,0.0,14,False
39,2011-12-16,6586.94384765625,0.0,33,False
39,2011-12-16,9684.7177734375,0.0,34,False
39,2011-12-16,56809.21484375,0.0,7,False
39,2011-12-16,30945.3359375,0.0,65,False
39,2011-12-16,9045.328125,0.0,25,False
39,2011-12-16,28043.912109375,0.0,46,False
39,2011-12-16,3849.177490234375,0.0,85,False
39,2011-12-16,16270.435546875,0.0,97,False
39,2011-12-16,6948.8818359375,0.0,25,False
39,2011-12-16,26989.533203125,0.0,46,False
39,2011-12-16,2000.1075439453125,0.0,5,False
39,2011-12-16,19909.98828125,0.0,96,False
39,2011-12-16,59.975547790527344,0.0,5,False
39,2011-12-16,2584.073486328125,0.0,71,False
39,2011-12-16,34609.8671875,0.0,5,False
39,2011-12-16,31591.03125,0.0,93,False
39,2011-12-16,22331.095703125,0.0,14,False
39,2011-12-16,68079.3515625,0.0,95,False
39,2011-12-16,4910.1904296875,0.0,12,False
39,2011-12-16,5515.8935546875,0.0,12,False
39,2011-12-16,6524.91015625,0.0,23,False
39,2011-12-16,693.6033935546875,0.0,41,False
39,2011-12-16,46246.08203125,0.0,90,False
39,2011-12-16,24672.794921875,0.0,14,False
39,2011-12-16,34153.0859375,0.0,1,False
39,2011-12-16,11191.37109375,0.0,21,False
39,2011-12-16,11444.890625,0.0,24,False
39,2011-12-16,24874.294921875,0.0,46,False
39,2011-12-16,30562.85546875,0.0,94,False
39,2011-12-16,44548.2890625,0.0,5,False
39,2011-12-16,23733.154296875,0.0,94,False
39,2011-12-16,1554.611572265625,0.0,99,False
39,2011-12-16,3365.39599609375,0.0,16,False
39,2011-12-16,31869.037109375,0.0,91,False
39,2011-12-16,9120.8564453125,0.0,25,False
39,2011-12-16,4905.099609375,0.0,12,False
39,2011-12-16,65911.390625,0.0,90,False
39,2011-12-16,31915.966796875,0.0,1,False
39,2011-12-23,17219.0,0.0,8,False
