Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
36,2011-12-16,38,61928.0,True,False
36,2011-12-16,98,65427.3,True,False
36,2011-12-16,94,35792.81,True,False
36,2011-12-16,8,4651.69,True,False
36,2011-12-16,7,3842.4,True,False
36,2011-12-23,42,-299.52,True,False
36,2011-12-23,36,36749.28,True,False
36,2011-12-23,35,127.13,True,False
36,2011-12-23,79,1476.31,True,False
36,2011-12-23,38,7380.6,True,False
36,2011-12-23,60,4080.0,True,False
36,2011-12-23,42,697.26,True,False
36,2011-12-23,52,6999.7,True,False
36,2011-12-23,71,66330.4,True,False
36,2011-12-23,27,10007.36,True,False
36,2011-12-23,74,4039.45,True,False
36,2011-12-23,46,38902.76,True,False
36,2011-12-23,25,30.58,True,False
36,2011-12-23,9,7607.11,True,False
36,2011-12-23,16,5508.0,True,False
36,2011-12-23,14,820.39,True,False
36,2011-12-23,14,4703.86,True,False
36,2011-12-23,13,5934.81,True,False
36,2011-12-23,12,4111.78,True,False
36,2011-12-23,11,688.56,True,False
36,2011-12-23,11,1990.38,True,False
36,2011-12-23,10,1042.17,True,False
36,2011-12-23,8,6136.69,True,False
36,2011-12-23,6,1099.47,True,False
36,2011-12-23,5,1492.42,True,False
36,2011-12-23,80,39405.6,True,False
36,2011-12-23,18,1651.12,True,False
36,2011-12-23,83,2657.24,True,False
36,2011-12-23,74,7014.63,True,False
36,2011-12-23,85,10369.46,True,False
36,2011-12-23,98,37438.08,True,False
36,2011-12-23,96,345.34,True,False
36,2011-12-23,93,28283.21,True,False
36,2011-12-23,92,5731.39,True,False
36,2011-12-23,85,22444.12,True,False
36,2011-12-23,85,6306.35,True,False
36,2011-12-23,74,15985.91,True,False
36,2011-12-23,4,6075.94,True,False
36,2011-12-23,97,18011.8,True,False
36,2011-12-23,83,3.05,True,False
36,2011-12-23,85,9824.09,True,False
36,2011-12-23,42,98.71,True,False
36,2011-12-23,90,85871.09,True,False
36,2011-12-23,34,1983.95,True,False
36,2011-12-23,59,1131.95,True,False
36,2011-12-23,59,1199.45,True,False
36,2011-12-23,52,48545.95,True,False
36,2011-12-23,27,36.47,True,False
36,2011-12-23,38,9010.9,True,False
36,2011-12-23,38,519.07,True,False
36,2011-12-23,22,60034.5,True,False
36,2011-12-23,17,657.26,True,False
36,2011-12-23,13,5339.97,True,False
36,2011-12-23,96,1559.26,True,False
36,2011-12-23,97,25993.86,True,False
36,2011-12-23,91,26824.15,True,False
36,2011-12-23,32,54.81,True,False
36,2011-12-23,3,15193.2,True,False
36,2011-12-23,50,89.22,True,False
36,2011-12-23,1,21658.55,True,False
36,2011-12-23,1,25701.85,True,False
36,2011-12-23,97,35440.44,True,False
36,2011-12-23,79,4473.15,True,False
36,2011-12-23,74,37193.15,True,False
36,2011-12-23,32,6954.1,True,False
36,2011-12-23,42,8806.62,True,False
36,2011-12-23,25,10075.33,True,False
36,2011-12-23,16,662.82,True,False
36,2011-12-23,8,441.54,True,False
36,2011-12-23,91,38979.35,True,False
36,2011-12-23,82,28401.65,True,False
36,2011-12-23,82,36116.43,True,False
36,2011-12-23,72,24459.16,True,False
36,2011-12-23,94,26019.82,True,False
36,2011-12-23,96,15873.98,True,False
36,2011-12-23,56,39418.04,True,False
36,2011-12-23,85,41.29,True,False
36,2011-12-23,79,186.15,True,False
36,2011-12-23,38,42071.75,True,False
36,2011-12-23,87,12491.04,True,False
36,2011-12-23,67,11486.69,True,False
36,2011-12-23,32,7551.32,True,False
36,2011-12-23,22,59.19,True,False
36,2011-12-23,25,271.19,True,False
36,2011-12-23,24,672.05,True,False
36,2011-12-23,20,1309.93,True,False
36,2011-12-23,2,36831.64,True,False
36,2011-12-23,2,19367.11,True,False
36,2011-12-23,3,4837.38,True,False
36,2011-12-23,72,3.41,True,False
36,2011-12-23,5,39778.59,True,False
36,2011-12-23,96,564.05,True,False
36,2011-12-23,4,9959.14,True,False
36,2011-12-23,90,208.85,True,False
36,2011-12-23,72,2089.54,True,False
36,2011-12-23,60,35831.67,True,False
36,2011-12-23,60,1851.0,True,False
36,2011-12-23,90,20683.4,True,False
36,2011-12-23,52,92.81,True,False
36,2011-12-23,46,1138.32,True,False
36,2011-12-23,85,401.04,True,False
36,2011-12-23,46,24874.05,True,False
36,2011-12-23,42,3380.24,True,False
36,2011-12-23,79,23.12,True,False
36,2011-12-23,98,43133.37,True,False
36,2011-12-23,37,1939.32,True,False
36,2011-12-23,85,32958.45,True,False
36,2011-12-23,6,251.87,True,False
36,2011-12-23,8,28517.59,True,False
36,2011-12-23,23,5889.1,True,False
36,2011-12-23,25,4039.78,True,False
36,2011-12-23,22,395.11,True,False
36,2011-12-23,28,452.99,True,False
36,2011-12-23,28,18.64,True,False
36,2011-12-23,30,44.19,True,False
36,2011-12-23,33,2689.76,True,False
36,2011-12-23,34,865.65,True,False
36,2011-12-23,7,5305.73,True,False
36,2011-12-30,20,562.99,True,False
36,2011-12-30,31,509.29,True,False
36,2011-12-30,23,17089.3,True,False
36,2011-12-30,23,973.44,True,False
36,2011-12-30,25,16188.95,True,False
36,2011-12-30,46,255.79,True,False
36,2011-12-30,28,619.97,True,False
36,2011-12-30,52,1980.57,True,False
36,2011-12-30,18,17.88,True,False
36,2011-12-30,77,1216.08,True,False
36,2011-12-30,52,41.14,True,False
36,2011-12-30,32,189.1,True,False
36,2011-12-30,36,620.07,True,False
36,2011-12-30,56,1746.67,True,False
36,2011-12-30,83,9401.67,True,False
36,2011-12-30,74,4981.3,True,False
36,2011-12-30,83,2924.12,True,False
36,2011-12-30,49,-373.47,True,False
36,2011-12-30,18,1089.66,True,False
36,2011-12-30,85,18.81,True,False
36,2011-12-30,31,519.1,True,False
36,2011-12-30,17,1158.65,True,False
36,2011-12-30,99,48830.44,True,False
36,2011-12-30,13,435.67,True,False
36,2011-12-30,95,60.73,True,False
36,2011-12-30,46,13881.65,True,False
36,2011-12-30,90,22371.4,True,False
36,2011-12-30,98,14794.4,True,False
36,2011-12-30,74,4821.86,True,False
36,2011-12-30,85,15829.47,True,False
36,2011-12-30,85,12432.24,True,False
36,2011-12-30,87,45875.95,True,False
36,2011-12-30,85,352.44,True,False
36,2011-12-30,79,1532.71,True,False
36,2011-12-30,83,5971.18,True,False
36,2011-12-30,2,28430.83,True,False
36,2011-12-30,3,18507.78,True,False
36,2011-12-30,4,6683.62,True,False
36,2011-12-30,5,31196.1,True,False
36,2011-12-30,6,920.9,True,False
36,2011-12-30,7,712.4,True,False
36,2011-12-30,9,1982.14,True,False
36,2011-12-30,10,101.42,True,False
36,2011-12-30,12,1397.95,True,False
36,2011-12-30,1,12583.34,True,False
36,2011-12-30,46,14982.52,True,False
36,2011-12-30,95,237.56,True,False
36,2011-12-30,97,606.69,True,False
36,2011-12-30,93,25481.38,True,False
36,2011-12-30,97,4159.31,True,False
36,2011-12-30,98,15246.75,True,False
36,2011-12-30,10,8797.99,True,False
36,2011-12-30,20,1621.64,True,False
36,2011-12-30,23,159.02,True,False
36,2011-12-30,23,234.28,True,False
36,2011-12-30,32,29.25,True,False
36,2011-12-30,34,421.99,True,False
36,2011-12-30,93,25934.53,True,False
36,2011-12-30,60,4754.84,True,False
36,2011-12-30,83,31851.4,True,False
36,2011-12-30,71,16073.86,True,False
36,2011-12-30,72,56.62,True,False
36,2011-12-30,72,112283.19,True,False
36,2011-12-30,74,327.63,True,False
36,2011-12-30,82,23639.27,True,False
36,2011-12-30,87,1816.52,True,False
36,2011-12-30,93,55723.12,True,False
36,2011-12-30,87,5484.0,True,False
36,2011-12-30,40,2151.99,True,False
36,2011-12-30,98,32801.75,True,False
36,2011-12-30,92,61344.9,True,False
36,2011-12-30,91,41524.52,True,False
36,2011-12-30,59,35464.3,True,False
36,2011-12-30,97,2021.47,True,False
36,2011-12-30,60,22235.0,True,False
36,2011-12-30,98,5623.85,True,False
36,2011-12-30,67,4243.44,True,False
36,2011-12-30,97,68886.97,True,False
36,2011-12-30,98,19213.92,True,False
36,2011-12-30,67,35377.1,True,False
36,2011-12-30,72,77392.99,True,False
36,2011-12-30,72,205.97,True,False
36,2011-12-30,74,17405.72,True,False
36,2011-12-30,81,990.9,True,False
36,2011-12-30,90,25606.4,True,False
36,2011-12-30,83,8981.3,True,False
36,2011-12-30,85,4603.43,True,False
36,2011-12-30,92,145.43,True,False
36,2011-12-30,85,10189.19,True,False
36,2011-12-30,91,525.16,True,False
36,2011-12-30,91,21260.83,True,False
36,2011-12-30,90,87.94,True,False
36,2011-12-30,92,64284.71,True,False
36,2011-12-30,56,10180.84,True,False
36,2011-12-30,44,6096.97,True,False
36,2011-12-30,91,36891.39,True,False
36,2011-12-30,42,16967.28,True,False
36,2011-12-30,23,44.15,True,False
36,2011-12-30,22,350.69,True,False
36,2011-12-30,21,93.49,True,False
36,2011-12-30,28,5961.95,True,False
36,2011-12-30,55,352.88,True,False
36,2011-12-30,34,387.22,True,False
36,2011-12-30,77,41055.19,True,False
36,2011-12-30,49,44937.47,True,False
36,2011-12-30,52,24951.9,True,False
36,2011-12-30,21,1984.4,True,False
36,2011-12-30,59,3754.75,True,False
36,2011-12-30,72,247.99,True,False
36,2011-12-30,77,505.34,True,False
36,2011-12-30,74,95.04,True,False
36,2011-12-30,82,16893.36,True,False
36,2011-12-30,80,9174.5,True,False
36,2011-12-30,85,6372.96,True,False
36,2011-12-30,83,3521.19,True,False
36,2011-12-30,91,472.12,True,False
36,2011-12-30,91,36544.53,True,False
36,2011-12-30,97,9176.81,True,False
36,2011-12-30,18,3601.07,True,False
36,2011-12-30,17,27032.07,True,False
36,2011-12-30,93,525.87,True,False
36,2011-12-30,11,425.39,True,False
36,2011-12-30,22,1171.35,True,False
36,2011-12-30,80,18846.52,True,False
36,2011-12-30,83,25227.74,True,False
36,2011-12-30,49,11368.39,True,False
36,2011-12-30,52,36439.18,True,False
36,2011-12-30,98,14865.16,True,False
36,2011-12-30,80,20992.73,True,False
36,2011-12-30,97,118081.77,True,False
36,2011-12-30,97,406.64,True,False
36,2011-12-30,98,27312.1,True,False
36,2011-12-30,21,805.11,True,False
36,2011-12-30,28,55.75,True,False
36,2011-12-30,52,1641.42,True,False
36,2011-12-30,42,9929.7,True,False
36,2011-12-30,97,16007.82,True,False
36,2011-12-30,93,29.85,True,False
36,2011-12-30,9,12463.0,True,False
36,2011-12-30,11,1959.99,True,False
36,2011-12-30,11,2510.59,True,False
36,2011-12-30,12,1810.43,True,False
36,2011-12-30,93,1871.59,True,False
36,2011-12-30,74,15581.84,True,False
36,2011-12-30,27,39081.49,True,False
36,2011-12-30,32,83.9,True,False
36,2011-12-30,3,8809.1,True,False
36,2011-12-30,4,15492.89,True,False
36,2011-12-30,5,5430.12,True,False
36,2011-12-30,6,297.7,True,False
36,2011-12-30,7,3607.41,True,False
36,2011-12-30,9,582.99,True,False
36,2011-12-30,11,17284.4,True,False
36,2011-12-30,12,1572.91,True,False
36,2011-12-30,14,1368.33,True,False
36,2011-12-30,2,13693.49,True,False
36,2011-12-30,16,1294.55,True,False
36,2011-12-30,18,5.41,True,False
36,2011-12-30,21,6779.05,True,False
36,2011-12-30,49,86.27,True,False
36,2011-12-30,14,621.64,True,False
36,2011-12-30,24,7465.98,True,False
36,2011-12-30,46,321.14,True,False
36,2011-12-30,27,26007.51,True,False
36,2011-12-30,27,81.15,True,False
36,2011-12-30,32,15800.33,True,False
36,2011-12-30,17,241.51,True,False
36,2011-12-30,1,15861.66,True,False
36,2011-12-30,97,129.65,True,False
36,2011-12-30,97,34001.19,True,False
36,2011-12-30,33,13995.67,True,False
36,2011-12-30,56,10328.07,True,False
36,2011-12-30,82,32973.94,True,False
36,2011-12-30,79,42085.15,True,False
36,2011-12-30,38,5479.13,True,False
36,2011-12-30,40,32313.53,True,False
36,2011-12-30,42,46923.96,True,False
36,2011-12-30,83,279.55,True,False
36,2011-12-30,91,28485.11,True,False
36,2011-12-30,94,35454.18,True,False
36,2011-12-30,59,33.86,True,False
36,2011-12-30,98,36.98,True,False
36,2011-12-30,74,13359.61,True,False
36,2011-12-30,81,220.59,True,False
36,2011-12-30,74,8651.85,True,False
36,2011-12-30,85,0.33,True,False
36,2011-12-30,81,25805.48,True,False
36,2011-12-30,90,68507.0,True,False
36,2011-12-30,91,20604.68,True,False
36,2011-12-30,97,46069.34,True,False
36,2011-12-30,98,33.67,True,False
36,2011-12-30,54,1813.89,True,False
36,2011-12-30,82,970.78,True,False
37,2011-12-16,1,35986.9,True,False
37,2011-12-16,27,2011.22,True,False
37,2011-12-16,40,-4471.3,True,False
37,2011-12-16,29,11922.36,True,False
37,2011-12-16,29,782.61,True,False
37,2011-12-16,26,10.88,True,False
37,2011-12-16,19,1087.02,True,False
37,2011-12-16,38,248.1,True,False
37,2011-12-16,32,476.45,True,False
37,2011-12-16,7,2591.35,True,False
37,2011-12-16,47,5987.23,True,False
37,2011-12-16,18,1924.01,True,False
37,2011-12-16,12,2462.53,True,False
37,2011-12-16,17,5541.3,True,False
37,2011-12-16,14,9758.84,True,False
37,2011-12-16,13,6561.18,True,False
37,2011-12-16,10,2139.79,True,False
37,2011-12-16,9,4986.33,True,False
37,2011-12-16,6,8911.13,True,False
37,2011-12-16,5,8768.04,True,False
37,2011-12-16,4,8568.21,True,False
37,2011-12-16,3,4465.66,True,False
37,2011-12-16,2,64332.0,True,False
37,2011-12-16,17,4377.87,True,False
37,2011-12-23,12,2402.3,True,False
37,2011-12-23,11,923.24,True,False
37,2011-12-23,10,11888.51,True,False
37,2011-12-23,13,21.1,True,False
37,2011-12-23,8,14947.0,True,False
37,2011-12-23,3,7596.35,True,False
37,2011-12-23,6,8310.23,True,False
37,2011-12-23,5,18943.15,True,False
37,2011-12-23,4,13660.13,True,False
37,2011-12-23,16,7403.3,True,False
37,2011-12-23,7,179.31,True,False
37,2011-12-23,14,351.0,True,False
37,2011-12-23,35,5363.73,True,False
37,2011-12-23,17,4939.63,True,False
37,2011-12-23,18,1766.6,True,False
37,2011-12-23,27,3161.54,True,False
37,2011-12-23,29,629.29,True,False
37,2011-12-23,34,304.68,True,False
37,2011-12-23,36,1660.67,True,False
37,2011-12-23,36,2113.15,True,False
37,2011-12-23,42,1926.45,True,False
37,2011-12-23,42,2007.47,True,False
37,2011-12-23,32,3308.33,True,False
37,2011-12-23,2,57112.49,True,False
37,2011-12-23,16,2541.08,True,False
37,2011-12-23,1,38124.6,True,False
37,2011-12-23,31,4222.62,True,False
37,2011-12-23,41,1564.38,True,False
37,2011-12-23,44,6594.22,True,False
37,2011-12-23,30,4471.14,True,False
37,2011-12-23,34,2461.82,True,False
37,2011-12-23,40,458.57,True,False
37,2011-12-23,11,5851.16,True,False
37,2011-12-23,24,5566.14,True,False
37,2011-12-23,1,22429.63,True,False
37,2011-12-23,2,74059.7,True,False
37,2011-12-23,3,5537.35,True,False
37,2011-12-23,4,19624.13,True,False
37,2011-12-23,5,2826.03,True,False
37,2011-12-23,9,864.72,True,False
37,2011-12-23,7,8411.62,True,False
37,2011-12-23,12,2632.0,True,False
37,2011-12-23,38,4413.4,True,False
37,2011-12-23,31,13680.35,True,False
37,2011-12-23,29,1866.6,True,False
37,2011-12-23,26,5865.24,True,False
37,2011-12-23,24,244.81,True,False
37,2011-12-23,11,3815.25,True,False
37,2011-12-23,24,1678.12,True,False
37,2011-12-23,18,3736.52,True,False
37,2011-12-23,17,7439.3,True,False
37,2011-12-23,16,1861.19,True,False
37,2011-12-23,13,10652.17,True,False
37,2011-12-23,19,530.59,True,False
37,2011-12-30,22,5921.43,True,False
37,2011-12-30,23,335.97,True,False
37,2011-12-30,23,739.31,True,False
37,2011-12-30,36,58655.89,True,False
37,2011-12-30,24,4312.5,True,False
37,2011-12-30,27,19.51,True,False
37,2011-12-30,25,7518.46,True,False
37,2011-12-30,26,4604.51,True,False
37,2011-12-30,27,567.25,True,False
37,2011-12-30,27,2346.31,True,False
37,2011-12-30,22,5627.12,True,False
37,2011-12-30,25,8288.25,True,False
37,2011-12-30,21,2511.61,True,False
37,2011-12-30,10,3686.75,True,False
37,2011-12-30,20,1842.26,True,False
37,2011-12-30,20,2194.54,True,False
37,2011-12-30,19,1641.52,True,False
37,2011-12-30,19,436.5,True,False
37,2011-12-30,18,646.22,True,False
37,2011-12-30,17,6732.26,True,False
37,2011-12-30,16,3794.25,True,False
37,2011-12-30,14,7822.01,True,False
37,2011-12-30,13,12336.73,True,False
37,2011-12-30,12,4166.82,True,False
37,2011-12-30,11,1243.46,True,False
37,2011-12-30,28,656.46,True,False
37,2011-12-30,9,7886.58,True,False
37,2011-12-30,8,404.93,True,False
37,2011-12-30,20,1165.51,True,False
37,2011-12-30,29,444.32,True,False
37,2011-12-30,36,22562.55,True,False
37,2011-12-30,30,2144.25,True,False
37,2011-12-30,7,1371.33,True,False
37,2011-12-30,40,511.16,True,False
37,2011-12-30,35,816.36,True,False
37,2011-12-30,31,3570.18,True,False
37,2011-12-30,42,2257.8,True,False
37,2011-12-30,8,32.15,True,False
37,2011-12-30,46,740.47,True,False
37,2011-12-30,44,7911.74,True,False
37,2011-12-30,45,1939.82,True,False
37,2011-12-30,44,687.0,True,False
37,2011-12-30,44,8887.72,True,False
37,2011-12-30,42,7547.93,True,False
37,2011-12-30,41,764.1,True,False
37,2011-12-30,40,3870.39,True,False
37,2011-12-30,40,3277.0,True,False
37,2011-12-30,40,2102.93,True,False
37,2011-12-30,38,1530.59,True,False
37,2011-12-30,38,1299.33,True,False
37,2011-12-30,35,2754.91,True,False
37,2011-12-30,35,199.5,True,False
37,2011-12-30,34,3757.91,True,False
37,2011-12-30,34,809.98,True,False
37,2011-12-30,33,4898.09,True,False
37,2011-12-30,33,1400.4,True,False
37,2011-12-30,33,5725.77,True,False
37,2011-12-30,32,6203.11,True,False
37,2011-12-30,32,8341.32,True,False
37,2011-12-30,32,4339.94,True,False
37,2011-12-30,31,1566.98,True,False
37,2011-12-30,29,2244.2,True,False
37,2011-12-30,6,3458.09,True,False
37,2011-12-30,46,1604.4,True,False
37,2011-12-30,4,10151.41,True,False
37,2011-12-30,3,7489.23,True,False
37,2011-12-30,2,58922.72,True,False
37,2011-12-30,1,15254.15,True,False
37,2011-12-30,46,614.51,True,False
37,2011-12-30,42,7454.91,True,False
37,2011-12-30,38,4062.66,True,False
37,2011-12-30,38,1208.71,True,False
37,2011-12-30,35,2991.38,True,False
37,2011-12-30,30,985.92,True,False
37,2011-12-30,27,486.76,True,False
37,2011-12-30,24,2106.93,True,False
37,2011-12-30,38,1136.63,True,False
37,2011-12-30,35,191.09,True,False
37,2011-12-30,4,14012.83,True,False
37,2011-12-30,32,7189.11,True,False
37,2011-12-30,24,8092.38,True,False
37,2011-12-30,23,7646.3,True,False
37,2011-12-30,23,22374.77,True,False
37,2011-12-30,23,1132.63,True,False
37,2011-12-30,47,5075.3,True,False
37,2011-12-30,14,-5247.74,True,False
37,2011-12-30,14,5220.78,True,False
37,2011-12-30,10,5498.62,True,False
37,2011-12-30,8,40637.16,True,False
37,2011-12-30,6,7778.29,True,False
37,2011-12-30,30,2492.04,True,False
37,2011-12-30,25,8817.8,True,False
37,2011-12-30,37,901.01,True,False
37,2011-12-30,31,1714.22,True,False
37,2011-12-30,5,4866.11,True,False
37,2011-12-30,6,8903.39,True,False
37,2011-12-30,7,12578.88,True,False
37,2011-12-30,3,7545.89,True,False
37,2011-12-30,2,31528.62,True,False
37,2011-12-30,1,25881.52,True,False
37,2011-12-30,44,4853.49,True,False
37,2011-12-30,42,1434.77,True,False
37,2011-12-30,42,1485.41,True,False
37,2011-12-30,41,2867.79,True,False
37,2011-12-30,36,218.45,True,False
37,2011-12-30,33,4039.88,True,False
37,2011-12-30,12,6650.84,True,False
37,2011-12-30,28,982.55,True,False
37,2011-12-30,28,806.6,True,False
37,2011-12-30,27,3811.52,True,False
37,2011-12-30,25,9322.51,True,False
37,2011-12-30,24,6709.9,True,False
37,2011-12-30,23,2518.9,True,False
37,2011-12-30,21,2072.0,True,False
37,2011-12-30,20,903.17,True,False
37,2011-12-30,20,1784.43,True,False
37,2011-12-30,18,8397.74,True,False
37,2011-12-30,17,6667.12,True,False
37,2011-12-30,17,1219.72,True,False
37,2011-12-30,14,1842.61,True,False
37,2011-12-30,13,6437.08,True,False
37,2011-12-30,12,5230.46,True,False
37,2011-12-30,11,4924.99,True,False
37,2011-12-30,10,15593.38,True,False
37,2011-12-30,9,2193.32,True,False
37,2011-12-30,8,5155.38,True,False
37,2011-12-30,5,12069.75,True,False
37,2011-12-30,23,4517.33,True,False
38,2011-12-16,1,55820.17,True,False
38,2011-12-16,10,17782.98,True,False
38,2011-12-16,8,40756.87,True,False
38,2011-12-16,7,51658.12,True,False
38,2011-12-16,7,6864.68,True,False
38,2011-12-16,10,13922.14,True,False
38,2011-12-16,4,18473.04,True,False
38,2011-12-16,3,9157.94,True,False
38,2011-12-16,2,86694.13,True,False
38,2011-12-16,5,41657.39,True,False
38,2011-12-23,2,70447.19,True,False
38,2011-12-23,10,29865.06,True,False
38,2011-12-23,9,12027.74,True,False
38,2011-12-23,8,29841.77,True,False
38,2011-12-23,7,44192.55,True,False
38,2011-12-23,6,7240.04,True,False
38,2011-12-23,4,30519.22,True,False
38,2011-12-23,3,4145.32,True,False
38,2011-12-23,1,25570.84,True,False
38,2011-12-23,5,33136.54,True,False
38,2011-12-23,9,30130.33,True,False
38,2011-12-23,10,64963.46,True,False
38,2011-12-23,1,79184.14,True,False
38,2011-12-23,3,13716.67,True,False
38,2011-12-23,4,35177.07,True,False
38,2011-12-23,2,50603.22,True,False
38,2011-12-23,6,9103.99,True,False
38,2011-12-23,7,211944.14,True,False
38,2011-12-23,8,31391.64,True,False
38,2011-12-23,5,103220.07,True,False
38,2011-12-30,8,35166.34,True,False
38,2011-12-30,2,31499.85,True,False
38,2011-12-30,7,29136.91,True,False
38,2011-12-30,6,2305.02,True,False
38,2011-12-30,5,15763.87,True,False
