Store,Dept,Date,Weekly_Sales,IsHoliday
31,25,2011-12-30 00:46:52,5503.91,True
31,25,2011-12-23 00:46:52,9415.03,True
31,25,2011-12-16 00:46:52,6965.74,True
31,25,2011-12-23 00:00:00,7318.71,True
31,27,2011-12-30 00:00:00,6220.5,True
31,26,2011-12-30 00:46:52,8410.08,True
31,27,2011-12-23 00:46:52,5470.01,True
31,26,2011-12-16 00:46:52,4491.67,True
31,26,2011-12-23 00:00:00,8147.4,True
31,26,2011-12-30 00:00:00,3609.44,True
31,27,2011-12-30 00:46:52,2532.28,True
31,27,2011-12-23 00:46:52,14796.3,True
31,27,2011-12-16 00:46:52,592.21,True
31,27,2011-12-23 00:00:00,3019.89,True
31,27,2011-12-29 22:40:00,2144.94,True
31,28,2011-12-30 00:46:52,801.64,True
31,28,2011-12-23 00:46:52,566.18,True
31,28,2011-12-16 02:06:52,673.45,True
31,28,2011-12-23 00:00:00,5647.87,True
31,28,2011-12-30 00:00:00,1436.98,True
31,29,2011-12-30 00:46:52,5962.73,True
31,30,2011-12-23 00:46:52,9935.65,True
31,29,2011-12-22 23:20:12,6669.53,True
31,60,2011-12-23 00:00:00,2878.05,True
31,30,2011-12-29 22:00:12,4404.85,True
31,30,2011-12-23 01:20:00,436.09,True
31,30,2011-12-23 00:46:52,3009.35,True
31,30,2011-12-16 00:46:52,3024.5,True
31,33,2011-12-23 00:00:00,2629.52,True
31,30,2011-12-16 02:40:00,4759.34,True
31,31,2011-12-30 00:00:00,1396.53,True
31,31,2011-12-23 00:46:52,2651.12,True
31,32,2011-12-16 02:06:52,4768.0,True
31,31,2011-12-23 00:00:00,5976.38,True
31,31,2011-12-30 00:00:00,1489.29,True
31,32,2011-12-30 00:46:52,5406.99,True
31,32,2011-12-23 00:46:52,6577.09,True
31,32,2011-12-16 00:46:52,6736.29,True
31,32,2011-12-23 00:00:00,28208.43,True
31,32,2011-12-30 00:00:00,7265.66,True
31,33,2011-12-30 00:46:52,3883.58,True
31,33,2011-12-23 00:46:52,9924.39,True
31,33,2011-12-22 23:26:52,7741.18,True
31,34,2011-12-30 00:53:32,23773.34,True
31,33,2011-12-30 00:00:00,2745.72,True
31,34,2011-12-30 00:46:52,6527.96,True
31,35,2011-12-30 00:46:52,2599.44,True
31,34,2011-12-16 00:46:52,6738.15,True
31,35,2011-12-29 22:40:00,635.31,True
31,34,2011-12-30 00:00:00,9370.18,True
31,35,2011-12-30 00:46:52,207.28,True
31,35,2011-12-23 00:46:52,2891.15,True
31,35,2011-12-30 00:53:32,956.87,True
31,35,2011-12-16 00:40:12,4700.99,True
31,35,2011-12-30 00:00:00,2221.71,True
31,36,2011-12-30 00:46:52,1821.49,True
31,36,2011-12-30 00:46:52,1374.37,True
31,36,2011-12-16 00:46:52,563.52,True
31,36,2011-12-23 00:00:00,3492.54,True
31,36,2011-12-16 02:40:00,1577.61,True
31,38,2011-12-30 00:46:52,4581.78,True
31,38,2011-12-23 00:46:52,9649.33,True
31,38,2011-12-16 00:46:52,3116.99,True
31,37,2011-12-23 00:00:00,7401.79,True
31,37,2011-12-29 22:40:00,1384.98,True
31,40,2011-12-23 00:00:00,18849.83,True
31,38,2011-12-16 02:06:52,43059.7,True
31,41,2011-12-29 23:26:52,1692.23,True
31,40,2011-12-23 00:00:00,47968.08,True
31,40,2011-12-22 23:26:52,48527.08,True
31,41,2011-12-30 02:46:40,3051.97,True
31,41,2011-12-23 00:46:52,251.28,True
31,41,2011-12-16 00:46:52,7799.32,True
31,42,2011-12-23 00:46:52,2554.19,True
31,41,2011-12-30 00:00:00,363.5,True
31,41,2011-12-29 22:40:00,2431.15,True
31,42,2011-12-23 00:46:52,2712.81,True
31,42,2011-12-30 00:53:32,4724.41,True
31,42,2011-12-23 00:00:00,15707.0,True
31,42,2011-12-23 01:20:00,3774.5,True
31,44,2011-12-30 00:46:52,8976.48,True
31,44,2011-12-23 00:46:52,9529.15,True
31,44,2011-12-16 02:06:52,9174.75,True
31,46,2011-12-23 00:00:00,4480.16,True
31,44,2011-12-29 22:40:00,5294.15,True
31,45,2011-12-23 00:00:00,6809.09,True
31,41,2011-12-23 01:20:00,7232.44,True
31,44,2011-12-30 00:53:32,159.28,True
31,44,2011-12-23 00:00:00,1381.29,True
31,46,2011-12-23 01:20:00,1006.97,True
31,45,2011-12-22 23:20:12,49.76,True
31,49,2011-12-22 23:20:12,323.46,True
31,46,2011-12-29 23:26:52,716.18,True
31,46,2011-12-23 00:46:52,319.65,True
31,49,2011-12-16 01:20:00,4411.0,True
31,45,2011-12-30 00:00:00,127.0,True
31,48,2011-12-29 23:26:52,1519.15,True
31,52,2011-12-30 00:46:52,858.0,True
31,49,2011-12-22 23:26:52,2949.43,True
31,49,2011-12-29 22:40:00,325.8,True
31,49,2011-12-30 00:46:52,8197.12,True
31,49,2011-12-22 23:20:12,71.8,True
31,52,2011-12-23 00:46:52,2130.09,True
31,52,2011-12-29 22:00:12,153.23,True
31,49,2011-12-30 00:46:52,51.06,True
31,52,2011-12-23 00:46:52,2066.12,True
31,52,2011-12-29 23:26:52,1350.52,True
31,49,2011-12-30 00:46:52,189.15,True
31,55,2011-12-29 22:40:00,245.68,True
31,55,2011-12-30 00:46:52,95.0,True
31,56,2011-12-30 00:46:52,892.7,True
31,56,2011-12-30 00:00:00,17031.19,True
31,55,2011-12-30 00:00:00,10759.6,True
31,55,2011-12-30 00:46:52,6424.0,True
31,55,2011-12-30 00:46:52,1362.65,True
31,55,2011-12-23 00:46:52,4842.33,True
31,56,2011-12-30 00:53:32,569.6,True
31,55,2011-12-30 00:00:00,242.26,True
31,56,2011-12-30 00:00:00,866.28,True
31,67,2011-12-23 01:20:00,4658.58,True
31,59,2011-12-30 00:46:52,1207.2,True
31,59,2011-12-30 00:00:00,543.37,True
31,58,2011-12-30 00:46:52,40069.6,True
31,59,2011-12-29 23:26:52,36.48,True
31,58,2011-12-30 00:46:52,1159.5,True
31,59,2011-12-16 02:06:52,6934.6,True
31,59,2011-12-30 00:53:32,624.0,True
31,60,2011-12-30 00:46:52,3680.2,True
31,59,2011-12-23 01:20:00,553.41,True
31,1,2011-12-29 22:40:00,687.61,True
31,71,2011-12-22 23:20:12,689.65,True
31,67,2011-12-16 02:06:52,3363.2,True
31,60,2011-12-22 23:20:12,991.08,True
31,67,2011-12-29 22:00:12,9420.5,True
31,67,2011-12-29 23:26:52,14989.08,True
31,72,2011-12-23 00:46:52,1208.91,True
31,67,2011-12-16 02:40:00,2195.31,True
31,74,2011-12-23 00:00:00,118.74,True
31,71,2011-12-30 00:46:52,5956.44,True
31,71,2011-12-30 00:46:52,308.3,True
32,1,2011-12-30 00:46:52,37591.95,True
32,1,2011-12-23 00:46:52,27756.15,True
32,1,2011-12-16 00:46:52,32481.95,True
32,1,2011-12-23 00:00:00,47949.86,True
32,1,2011-12-30 00:00:00,15259.12,True
32,2,2011-12-30 00:46:52,78297.8,True
32,2,2011-12-23 00:46:52,39100.42,True
32,2,2011-12-16 00:46:52,44172.81,True
32,2,2011-12-23 00:00:00,73200.13,True
32,2,2011-12-30 00:00:00,26470.37,True
32,3,2011-12-30 00:46:52,17193.16,True
32,3,2011-12-23 00:46:52,8611.15,True
32,3,2011-12-16 00:46:52,28190.19,True
32,3,2011-12-23 00:00:00,3262.61,True
32,3,2011-12-30 00:00:00,5554.42,True
32,4,2011-12-30 00:46:52,12639.72,True
32,4,2011-12-23 00:46:52,27751.99,True
32,4,2011-12-16 00:46:52,27425.91,True
32,4,2011-12-23 00:00:00,25837.13,True
32,4,2011-12-30 00:00:00,20884.01,True
32,5,2011-12-30 00:46:52,18574.51,True
32,5,2011-12-23 00:46:52,22565.65,True
32,5,2011-12-16 00:46:52,55661.72,True
32,5,2011-12-23 00:00:00,110758.34,True
32,5,2011-12-30 00:00:00,22951.62,True
32,6,2011-12-30 00:46:52,4809.29,True
32,6,2011-12-23 00:46:52,6225.99,True
32,6,2011-12-16 00:46:52,830.54,True
32,6,2011-12-23 00:00:00,3951.36,True
32,6,2011-12-30 00:00:00,9746.97,True
32,7,2011-12-30 00:46:52,8175.17,True
32,7,2011-12-23 00:46:52,42655.31,True
32,7,2011-12-16 00:46:52,5185.15,True
32,7,2011-12-23 00:00:00,142831.91,True
32,7,2011-12-30 00:00:00,18292.41,True
32,8,2011-12-30 00:46:52,31791.52,True
32,8,2011-12-23 00:46:52,42283.78,True
32,8,2011-12-16 00:46:52,10245.91,True
32,8,2011-12-23 00:00:00,20377.83,True
32,8,2011-12-30 00:00:00,17763.15,True
32,9,2011-12-30 00:46:52,9601.89,True
32,9,2011-12-23 00:46:52,3935.79,True
32,46,2011-12-16 00:46:52,7145.64,True
32,9,2011-12-23 00:00:00,1430.76,True
32,10,2011-12-30 00:00:00,8226.3,True
32,10,2011-12-30 00:46:52,7726.93,True
32,10,2011-12-23 00:46:52,12769.04,True
32,10,2011-12-16 00:46:52,3194.75,True
32,10,2011-12-23 00:00:00,65781.91,True
32,10,2011-12-30 00:00:00,5427.77,True
32,11,2011-12-30 00:46:52,13766.78,True
32,11,2011-12-23 00:46:52,12956.27,True
32,11,2011-12-16 00:46:52,15117.0,True
32,11,2011-12-23 00:00:00,11636.8,True
32,11,2011-12-30 00:00:00,2497.66,True
32,12,2011-12-30 00:46:52,1419.5,True
32,13,2011-12-23 00:46:52,3701.72,True
32,12,2011-12-16 00:46:52,7559.39,True
32,12,2011-12-23 00:00:00,37.33,True
32,12,2011-12-30 00:00:00,3277.77,True
32,12,2011-12-30 00:46:52,10674.24,True
32,13,2011-12-23 00:46:52,10784.7,True
32,13,2011-12-16 00:46:52,9928.29,True
32,13,2011-12-23 00:00:00,16519.77,True
32,13,2011-12-30 00:00:00,10959.06,True
32,14,2011-12-30 00:46:52,4761.26,True
32,14,2011-12-23 00:46:52,31622.69,True
32,14,2011-12-16 00:46:52,2436.31,True
32,14,2011-12-23 00:00:00,6809.85,True
32,14,2011-12-30 00:00:00,7587.12,True
32,16,2011-12-30 00:46:52,1999.29,True
32,16,2011-12-23 00:46:52,2431.18,True
32,16,2011-12-16 00:46:52,1171.17,True
32,16,2011-12-23 00:00:00,7323.27,True
32,16,2011-12-30 00:00:00,1283.24,True
32,17,2011-12-30 00:46:52,4560.44,True
32,17,2011-12-23 00:46:52,8232.37,True
32,17,2011-12-16 00:46:52,9797.73,True
32,17,2011-12-23 00:00:00,14640.6,True
32,17,2011-12-30 00:46:52,15608.87,True
32,18,2011-12-30 00:46:52,41645.83,True
32,18,2011-12-23 00:46:52,22111.79,True
32,18,2011-12-16 00:46:52,34307.74,True
32,18,2011-12-23 00:00:00,2577.15,True
32,20,2011-12-30 00:00:00,2876.26,True
32,19,2011-12-30 00:46:52,54.13,True
32,19,2011-12-30 00:46:52,2462.54,True
32,22,2011-12-16 00:40:12,1719.97,True
32,20,2011-12-23 00:00:00,109.67,True
32,20,2011-12-30 00:00:00,167.77,True
32,20,2011-12-30 00:46:52,1159.0,True
32,20,2011-12-23 00:46:52,1059.24,True
32,20,2011-12-16 00:46:52,1545.59,True
32,20,2011-12-23 00:00:00,6002.4,True
32,22,2011-12-30 00:00:00,2124.41,True
32,24,2011-12-30 00:46:52,4521.15,True
32,23,2011-12-23 00:46:52,7449.6,True
32,21,2011-12-16 00:40:12,3292.13,True
32,25,2011-12-23 00:00:00,6358.7,True
32,25,2011-12-30 00:00:00,3149.41,True
32,22,2011-12-30 00:46:52,7354.0,True
32,23,2011-12-23 00:46:52,6126.51,True
32,25,2011-12-16 00:46:52,8492.84,True
32,22,2011-12-23 00:00:00,8065.86,True
32,22,2011-12-30 00:00:00,3545.74,True
32,23,2011-12-30 00:46:52,13707.78,True
32,24,2011-12-23 00:46:52,10876.44,True
32,24,2011-12-16 00:40:12,10027.75,True
32,27,2011-12-23 00:00:00,8149.7,True
32,42,2011-12-30 00:00:00,1164.39,True
32,24,2011-12-30 00:46:52,4546.2,True
32,24,2011-12-23 01:20:00,7151.42,True
32,25,2011-12-16 00:46:52,6210.57,True
32,24,2011-12-23 00:00:00,8403.9,True
32,24,2011-12-30 00:00:00,3129.0,True
32,25,2011-12-30 00:46:52,7622.17,True
32,26,2011-12-23 00:46:52,6356.23,True
32,26,2011-12-22 23:26:52,25.21,True
32,26,2011-12-23 00:00:00,6930.78,True
32,26,2011-12-30 00:00:00,7170.0,True
32,26,2011-12-30 00:46:52,4409.49,True
32,26,2011-12-30 00:46:52,3411.09,True
32,26,2011-12-16 00:40:12,8775.15,True
32,26,2011-12-23 00:00:00,7118.67,True
32,26,2011-12-29 22:40:00,3517.6,True
32,27,2011-12-30 00:46:52,2977.28,True
32,27,2011-12-23 00:46:52,1540.74,True
32,27,2011-12-16 00:46:52,4879.65,True
32,27,2011-12-23 00:00:00,2728.31,True
32,27,2011-12-30 00:00:00,187.49,True
32,28,2011-12-30 00:46:52,21.48,True
32,28,2011-12-30 00:46:52,1510.5,True
32,28,2011-12-16 00:46:52,201.9,True
32,28,2011-12-23 00:00:00,2571.49,True
32,29,2011-12-29 22:40:00,453.72,True
32,29,2011-12-30 00:46:52,1267.6,True
32,29,2011-12-23 00:46:52,6406.78,True
32,29,2011-12-16 00:46:52,3097.36,True
32,29,2011-12-23 00:00:00,6463.88,True
32,29,2011-12-23 01:20:00,2009.1,True
32,30,2011-12-30 00:46:52,2322.99,True
32,52,2011-12-30 00:46:52,3260.8,True
32,30,2011-12-16 00:46:52,797.2,True
32,30,2011-12-23 00:00:00,1149.02,True
32,71,2011-12-30 00:46:52,7011.9,True
32,31,2011-12-30 00:46:52,483.77,True
32,32,2011-12-30 00:53:32,1944.28,True
32,31,2011-12-16 00:46:52,2004.82,True
32,32,2011-12-23 00:00:00,6732.66,True
32,31,2011-12-30 00:00:00,4176.69,True
32,32,2011-12-30 00:46:52,5958.25,True
32,32,2011-12-29 23:26:52,9308.56,True
32,33,2011-12-16 00:46:52,4624.19,True
32,32,2011-12-23 00:00:00,15657.75,True
32,33,2011-12-30 00:00:00,8262.0,True
32,34,2011-12-30 00:46:52,13463.12,True
32,33,2011-12-23 00:46:52,6966.77,True
32,34,2011-12-16 00:46:52,7364.69,True
32,34,2011-12-23 00:00:00,343.29,True
32,33,2011-12-29 22:06:52,9050.71,True
32,34,2011-12-30 00:46:52,6819.62,True
32,34,2011-12-23 00:46:52,7762.39,True
32,35,2011-12-16 00:40:12,6237.83,True
32,34,2011-12-23 00:00:00,465.11,True
32,34,2011-12-16 00:46:52,7670.0,True
32,35,2011-12-30 00:46:52,4357.02,True
32,36,2011-12-23 00:46:52,2779.78,True
32,36,2011-12-16 00:46:52,76.59,True
32,35,2011-12-23 00:00:00,4132.74,True
32,35,2011-12-29 22:40:00,1892.07,True
32,36,2011-12-30 00:46:52,887.94,True
32,36,2011-12-29 23:26:52,1159.21,True
32,36,2011-12-16 00:40:12,1082.93,True
32,36,2011-12-23 00:00:00,1581.84,True
32,36,2011-12-30 00:00:00,1250.47,True
32,38,2011-12-30 00:46:52,3654.29,True
32,37,2011-12-30 00:46:52,2554.75,True
32,38,2011-12-30 00:46:52,2115.88,True
32,40,2011-12-23 00:00:00,4069.12,True
32,38,2011-12-30 00:00:00,2753.0,True
32,40,2011-12-30 00:46:52,21362.5,True
32,40,2011-12-23 00:46:52,60342.42,True
32,38,2011-12-16 00:46:52,4340.99,True
32,41,2011-12-23 00:00:00,3727.29,True
32,40,2011-12-30 00:00:00,582.33,True
32,40,2011-12-22 23:20:12,6881.11,True
32,41,2011-12-23 00:46:52,929.32,True
32,41,2011-12-16 00:40:12,3728.3,True
32,41,2011-12-30 00:46:52,376.58,True
32,40,2011-12-30 00:00:00,9808.52,True
32,42,2011-12-30 00:46:52,5478.45,True
32,42,2011-12-30 00:46:52,1400.52,True
32,42,2011-12-16 00:40:12,5898.22,True
32,42,2011-12-30 00:53:32,6400.25,True
32,42,2011-12-29 22:40:00,3859.84,True
32,44,2011-12-30 00:46:52,8924.88,True
32,44,2011-12-23 00:46:52,7670.99,True
32,44,2011-12-29 22:06:52,8373.76,True
32,44,2011-12-23 00:00:00,4941.38,True
32,44,2011-12-30 00:00:00,3971.52,True
32,44,2011-12-23 00:00:00,291.22,True
32,94,2011-12-23 01:20:00,26.96,True
32,46,2011-12-16 02:06:52,49.17,True
32,44,2011-12-23 00:00:00,58.63,True
32,46,2011-12-23 00:46:52,36879.61,True
32,46,2011-12-30 00:46:52,69.89,True
32,46,2011-12-23 00:00:00,1082.69,True
32,46,2011-12-29 23:26:52,1690.3,True
32,46,2011-12-30 00:53:32,190.0,True
32,45,2011-12-23 01:20:00,2819.9,True
32,49,2011-12-30 00:46:52,1735.19,True
32,49,2011-12-30 00:00:00,793.4,True
32,85,2011-12-23 00:00:00,958.5,True
32,49,2011-12-23 00:46:52,5464.72,True
32,55,2011-12-23 01:20:00,3214.05,True
32,54,2011-12-30 00:53:32,679.28,True
32,55,2011-12-30 00:46:52,462.02,True
32,52,2011-12-23 00:46:52,6638.94,True
32,42,2011-12-23 00:46:52,7331.55,True
32,54,2011-12-16 00:40:12,4730.14,True
32,46,2011-12-29 23:26:52,1581.69,True
32,55,2011-12-29 22:00:12,1821.22,True
32,54,2011-12-29 22:00:12,1521.91,True
32,55,2011-12-16 00:40:12,70.12,True
32,56,2011-12-23 00:00:00,4773.62,True
32,55,2011-12-16 01:20:00,29754.71,True
32,55,2011-12-16 01:20:00,1812.98,True
32,55,2011-12-30 00:46:52,8264.71,True
32,55,2011-12-29 23:26:52,1.0,True
32,55,2011-12-23 00:00:00,1136.7,True
32,55,2011-12-16 00:40:12,23435.33,True
32,95,2011-12-16 02:40:00,9229.24,True
32,55,2011-12-29 22:00:12,269.68,True
32,55,2011-12-29 22:00:12,6032.29,True
32,97,2011-12-16 01:20:00,481.17,True
32,96,2011-12-29 22:00:12,422.31,True
32,55,2011-12-30 00:46:52,3475.09,True
32,59,2011-12-22 23:20:12,162.2,True
32,59,2011-12-23 01:20:00,8362.2,True
32,59,2011-12-30 00:46:52,3437.0,True
32,96,2011-12-23 00:46:52,4872.24,True
32,55,2011-12-29 22:06:52,1052.22,True
32,60,2011-12-30 00:46:52,734.0,True
32,59,2011-12-23 00:00:00,-1457.88,True
32,95,2011-12-23 00:46:52,455.5,True
32,59,2011-12-16 01:20:00,5593.9,True
32,60,2011-12-23 00:00:00,186.22,True
32,67,2011-12-29 22:40:00,3237.0,True
32,67,2011-12-23 00:46:52,4312.6,True
32,59,2011-12-23 00:46:52,283.0,True
32,92,2011-12-16 00:46:52,57.11,True
32,58,2011-12-23 01:20:00,308.39,True
32,98,2011-12-29 22:40:00,6948.0,True
32,60,2011-12-30 00:46:52,4246.0,True
32,74,2011-12-23 00:46:52,771.84,True
32,59,2011-12-23 00:46:52,6746.79,True
32,67,2011-12-22 23:26:52,1732.44,True
32,67,2011-12-30 00:46:52,502.22,True
32,72,2011-12-30 00:46:52,151.0,True
32,71,2011-12-23 00:46:52,1119.06,True
32,71,2011-12-16 00:40:12,12680.33,True
32,67,2011-12-16 01:20:00,12507.16,True
32,71,2011-12-23 00:00:00,-4269.3,True
32,97,2011-12-23 01:20:00,27788.21,True
32,74,2011-12-30 00:46:52,2282.97,True
32,72,2011-12-23 00:00:00,13934.32,True
32,80,2011-12-29 22:40:00,840.7,True
32,72,2011-12-29 22:40:00,114257.43,True
32,72,2011-12-30 00:00:00,19767.74,True
32,79,2011-12-30 00:46:52,1808.68,True
32,74,2011-12-23 00:00:00,141966.53,True
32,81,2011-12-16 01:20:00,124.68,True
32,67,2011-12-30 00:46:52,6851.12,True
32,79,2011-12-22 23:26:52,400.71,True
32,79,2011-12-30 00:46:52,2426.27,True
32,79,2011-12-30 00:46:52,5728.79,True
32,79,2011-12-16 02:06:52,7724.73,True
32,79,2011-12-23 00:46:52,10180.31,True
32,79,2011-12-30 00:53:32,1351.62,True
32,79,2011-12-30 00:46:52,26559.0,True
32,81,2011-12-23 00:46:52,11486.47,True
32,81,2011-12-16 01:20:00,1894.84,True
32,81,2011-12-29 23:26:52,1276.19,True
32,79,2011-12-30 00:53:32,17789.0,True
32,80,2011-12-29 22:40:00,15754.48,True
32,79,2011-12-23 00:46:52,277.42,True
32,82,2011-12-30 00:53:32,15963.76,True
32,81,2011-12-23 00:00:00,24822.19,True
32,83,2011-12-30 00:00:00,6363.22,True
32,80,2011-12-30 00:46:52,32006.01,True
32,83,2011-12-23 00:00:00,267.28,True
32,81,2011-12-16 02:40:00,35259.6,True
32,82,2011-12-22 23:20:12,457.27,True
32,82,2011-12-30 00:00:00,35759.51,True
32,82,2011-12-30 00:46:52,332.12,True
32,87,2011-12-29 23:26:52,3130.4,True
32,85,2011-12-16 01:20:00,2791.34,True
32,91,2011-12-29 22:40:00,117520.0,True
32,90,2011-12-30 00:00:00,1836.33,True
32,85,2011-12-30 00:46:52,86.78,True
32,90,2011-12-22 23:26:52,4726.01,True
32,90,2011-12-30 00:46:52,8716.2,True
32,85,2011-12-23 00:00:00,4805.82,True
32,91,2011-12-23 01:20:00,497.19,True
32,85,2011-12-30 00:46:52,16942.88,True
32,90,2011-12-23 01:20:00,12157.73,True
32,92,2011-12-16 00:40:12,2436.92,True
32,90,2011-12-29 23:26:52,3155.09,True
32,87,2011-12-30 00:53:32,3030.05,True
32,94,2011-12-30 00:46:52,9621.82,True
32,91,2011-12-23 00:00:00,11036.73,True
32,90,2011-12-30 00:46:52,7923.01,True
32,90,2011-12-23 00:00:00,17059.1,True
32,93,2011-12-30 00:00:00,6245.88,True
32,90,2011-12-30 00:46:52,27713.54,True
32,91,2011-12-23 00:46:52,46630.4,True
32,99,2011-12-16 00:40:12,3451.49,True
32,93,2011-12-23 00:00:00,3609.51,True
32,91,2011-12-30 00:00:00,8617.78,True
32,92,2011-12-30 00:46:52,107012.14,True
32,92,2011-12-23 00:46:52,23550.78,True
32,96,2011-12-16 02:40:00,15497.86,True
32,93,2011-12-23 01:20:00,2499.1,True
32,92,2011-12-23 01:20:00,39471.8,True
32,98,2011-12-30 00:00:00,130121.47,True
32,95,2011-12-23 00:46:52,33826.38,True
32,93,2011-12-22 23:26:52,9413.87,True
32,94,2011-12-29 22:40:00,67832.76,True
32,97,2011-12-29 23:26:52,27651.35,True
32,95,2011-12-30 00:46:52,20921.2,True
32,98,2011-12-23 00:46:52,81383.48,True
32,94,2011-12-23 01:20:00,7.91,True
32,98,2011-12-16 01:20:00,432.91,True
32,97,2011-12-16 02:40:00,1769.95,True
32,95,2011-12-30 00:46:52,15697.89,True
32,98,2011-12-23 00:46:52,6503.2,True
32,98,2011-12-16 00:40:12,7422.15,True
32,97,2011-12-23 00:00:00,3002.82,True
32,97,2011-12-23 01:20:00,74933.0,True
32,97,2011-12-30 00:46:52,108946.64,True
32,95,2011-12-23 00:46:52,362.76,True
32,97,2011-12-30 00:46:52,330.97,True
32,96,2011-12-30 00:46:52,5083.35,True
32,96,2011-12-29 23:26:52,6022.24,True
32,97,2011-12-30 00:46:52,600.49,True
32,97,2011-12-30 00:46:52,1283.25,True
32,98,2011-12-16 02:40:00,21733.22,True
32,96,2011-12-23 00:46:52,1857.0,True
32,97,2011-12-29 23:26:52,23063.88,True
32,98,2011-12-30 00:46:52,13681.66,True
32,97,2011-12-23 00:00:00,9138.76,True
32,97,2011-12-22 23:26:52,476.62,True
33,1,2011-12-30 00:46:52,11231.89,True
33,1,2011-12-23 00:46:52,15813.15,True
33,1,2011-12-16 00:46:52,31376.23,True
33,1,2011-12-23 00:00:00,33366.66,True
33,1,2011-12-30 00:00:00,26952.89,True
33,2,2011-12-30 00:46:52,26505.35,True
33,2,2011-12-23 00:46:52,37152.73,True
33,2,2011-12-16 00:46:52,53031.33,True
33,2,2011-12-23 00:00:00,43788.92,True
33,2,2011-12-30 00:00:00,37405.77,True
33,3,2011-12-30 00:46:52,5433.19,True
33,3,2011-12-23 00:46:52,7427.13,True
33,3,2011-12-16 00:46:52,4678.1,True
33,3,2011-12-23 00:00:00,446.17,True
33,3,2011-12-30 00:00:00,9606.87,True
33,4,2011-12-30 00:46:52,19162.82,True
33,4,2011-12-23 00:46:52,15719.05,True
33,4,2011-12-16 00:46:52,26164.05,True
33,4,2011-12-23 00:00:00,36761.11,True
33,4,2011-12-30 00:00:00,17570.72,True
33,5,2011-12-30 00:46:52,11378.99,True
33,5,2011-12-23 00:46:52,22991.29,True
33,5,2011-12-16 00:46:52,31562.38,True
33,5,2011-12-23 00:00:00,63823.75,True
33,5,2011-12-30 00:00:00,10432.92,True
33,7,2011-12-30 00:46:52,7578.77,True
33,6,2011-12-23 00:46:52,6680.39,True
33,6,2011-12-16 00:46:52,6807.84,True
33,6,2011-12-23 00:00:00,19666.1,True
33,6,2011-12-30 00:00:00,1655.72,True
33,7,2011-12-30 00:46:52,2338.33,True
33,7,2011-12-23 00:46:52,10822.75,True
33,7,2011-12-16 00:46:52,104859.75,True
33,7,2011-12-23 00:00:00,242747.49,True
33,7,2011-12-30 00:00:00,22287.49,True
33,8,2011-12-30 00:46:52,27495.68,True
33,8,2011-12-23 00:46:52,29386.79,True
33,8,2011-12-16 00:46:52,34281.47,True
33,8,2011-12-23 00:00:00,30825.8,True
33,8,2011-12-30 00:00:00,9648.68,True
33,9,2011-12-30 00:46:52,6421.67,True
33,9,2011-12-23 00:46:52,7071.06,True
33,9,2011-12-16 00:46:52,14379.1,True
33,9,2011-12-23 00:00:00,1902.45,True
33,9,2011-12-30 00:00:00,9464.69,True
33,10,2011-12-30 00:46:52,18266.79,True
33,10,2011-12-23 00:46:52,7477.4,True
33,10,2011-12-16 00:46:52,10405.72,True
33,10,2011-12-23 00:00:00,15067.24,True
33,10,2011-12-30 00:00:00,11473.47,True
33,11,2011-12-30 00:46:52,21380.35,True
33,11,2011-12-23 00:46:52,112.35,True
33,11,2011-12-16 00:46:52,19396.2,True
33,11,2011-12-23 00:00:00,479.23,True
33,11,2011-12-30 00:00:00,9209.26,True
33,12,2011-12-30 00:46:52,3267.0,True
33,12,2011-12-23 00:46:52,4383.08,True
33,12,2011-12-16 00:46:52,2440.3,True
33,12,2011-12-23 00:00:00,5428.14,True
33,25,2011-12-30 00:00:00,25939.8,True
33,13,2011-12-30 00:46:52,19428.37,True
33,13,2011-12-23 00:46:52,17732.35,True
33,13,2011-12-16 00:46:52,17866.67,True
33,12,2011-12-23 00:00:00,20360.01,True
33,13,2011-12-30 00:00:00,53002.05,True
33,14,2011-12-30 00:46:52,9750.59,True
33,14,2011-12-23 00:46:52,15498.18,True
33,14,2011-12-16 00:46:52,6243.73,True
33,14,2011-12-23 00:00:00,29225.23,True
33,14,2011-12-30 00:00:00,9499.19,True
33,16,2011-12-30 00:46:52,1932.66,True
33,18,2011-12-23 00:46:52,2440.22,True
33,16,2011-12-16 00:46:52,2568.61,True
33,16,2011-12-23 00:00:00,4252.47,True
33,16,2011-12-30 00:00:00,1917.7,True
33,17,2011-12-30 00:46:52,9450.3,True
33,17,2011-12-23 00:46:52,7776.22,True
33,17,2011-12-16 00:46:52,377.8,True
33,17,2011-12-23 00:00:00,13810.25,True
33,17,2011-12-30 00:46:52,7612.75,True
33,18,2011-12-30 00:46:52,3152.31,True
33,20,2011-12-23 00:46:52,49998.32,True
33,18,2011-12-16 00:46:52,27014.04,True
