Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
14945591,2011-12-16,18.0,False,13029.18,False
14945591,2011-12-16,87.0,False,2195.99,False
14945591,2011-12-16,21.0,False,7834.62,False
14945591,2011-12-16,35.0,False,4293.11,False
14945591,2011-12-16,41.0,False,72.8,False
14945591,2011-12-16,83.0,False,12210.26,False
14945591,2011-12-16,74.0,False,3161.31,False
14945591,2011-12-16,96.0,False,2062.64,False
14945591,2011-12-16,16.0,False,19025.09,False
14945591,2011-12-16,38.0,False,8093.59,False
14945591,2011-12-16,85.0,True,995.06,False
14945591,2011-12-16,79.0,False,28221.98,False
14945591,2011-12-16,32.0,False,23580.15,False
14945591,2011-12-16,37.0,False,14857.93,False
14945591,2011-12-16,32.0,False,74748.73,False
14945591,2011-12-16,7.0,False,8891.69,False
14945591,2011-12-16,94.0,False,2687.94,False
14945591,2011-12-16,71.0,False,602.07,False
14945591,2011-12-16,41.0,True,17982.0,False
14945591,2011-12-16,83.0,True,23831.4,False
14945591,2011-12-16,79.0,False,890.63,False
14945591,2011-12-16,40.0,True,4777.41,False
14945591,2011-12-16,97.0,False,5089.71,False
14945591,2011-12-16,18.0,True,3195.93,False
14945591,2011-12-16,56.0,False,1681.58,False
14945591,2011-12-16,30.0,False,10715.97,False
14945591,2011-12-16,71.0,False,25223.08,False
14945591,2011-12-16,40.0,False,1781.37,False
14945591,2011-12-16,10.0,False,26258.9,False
14945591,2011-12-16,12.0,False,6270.42,False
14945591,2011-12-16,47.0,False,21525.94,False
14945591,2011-12-16,56.0,False,30489.17,False
14945591,2011-12-16,36.0,False,247.61,False
14945591,2011-12-16,81.0,False,5728.77,False
14945591,2011-12-16,95.0,False,2534.64,False
14945591,2011-12-23,16.0,False,14472.31,False
14945591,2011-12-23,49.0,False,12903.06,False
14945591,2011-12-23,7.0,True,24295.04,False
14945591,2011-12-23,72.0,False,2885.81,False
14945591,2011-12-23,5.0,False,66770.87,False
14945591,2011-12-23,54.0,False,4916.15,False
14945591,2011-12-23,11.0,False,21921.47,False
14945591,2011-12-23,72.0,True,11655.12,False
14945591,2011-12-23,34.0,True,415.67,False
14945591,2011-12-23,52.0,True,1128.42,False
14945591,2011-12-23,21.0,True,25880.94,False
14945591,2011-12-23,42.0,False,21698.72,False
14945591,2011-12-23,98.0,False,3621.8,False
14945591,2011-12-23,9.0,False,3449.92,False
14945591,2011-12-23,25.0,False,20696.05,False
14945591,2011-12-23,12.0,False,6370.2,False
14945591,2011-12-23,30.0,False,779.99,False
14945591,2011-12-23,35.0,False,10372.28,False
14945591,2011-12-23,12.0,True,7526.44,False
14945591,2011-12-23,67.0,True,7357.55,False
14945591,2011-12-23,25.0,True,4613.23,False
14945591,2011-12-23,82.0,True,3724.13,False
14945591,2011-12-23,35.0,True,8603.34,False
14945591,2011-12-23,60.0,True,468.9,False
14945591,2011-12-23,25.0,False,429.92,False
14945591,2011-12-23,79.0,False,1185.53,False
14945591,2011-12-23,26.0,True,1169.78,False
14945591,2011-12-23,18.0,False,20843.09,False
14945591,2011-12-23,28.0,False,14582.74,False
14945591,2011-12-23,8.0,False,35150.89,False
14945591,2011-12-23,21.0,False,2190.16,False
14945591,2011-12-23,2.0,True,9100.17,False
14945591,2011-12-23,72.0,False,1993.88,False
14945591,2011-12-23,67.0,False,18870.15,False
14945591,2011-12-23,7.0,False,2400.72,False
14945591,2011-12-23,48.0,True,34665.97,False
14945591,2011-12-23,26.0,False,12112.88,False
14945591,2011-12-23,56.0,False,1266.37,False
14945591,2011-12-23,11.0,False,7450.86,False
14945591,2011-12-23,17.0,True,14710.03,False
14945591,2011-12-23,14.0,True,24754.21,False
14945591,2011-12-23,36.0,False,5839.76,False
14945591,2011-12-23,22.0,True,22448.26,False
14945591,2011-12-23,59.0,False,22638.98,False
14945591,2011-12-23,25.0,False,20072.15,False
14945591,2011-12-23,13.0,False,548.62,False
14945591,2011-12-23,41.0,False,5729.99,False
14945591,2011-12-23,98.0,False,11244.0,False
14945591,2011-12-23,29.0,False,17947.68,False
14945591,2011-12-23,5.0,True,20489.26,False
14945591,2011-12-23,60.0,False,1535.04,False
14945591,2011-12-23,80.0,False,6758.94,False
14945591,2011-12-23,14.0,False,4123.37,False
14945591,2011-12-23,30.0,True,3118.2,False
14945591,2011-12-23,24.0,True,8297.52,False
14945591,2011-12-23,59.0,True,21075.3,False
14945591,2011-12-23,37.0,False,4366.54,False
14945591,2011-12-23,52.0,False,6243.12,False
14945591,2011-12-23,33.0,False,21571.85,False
14945591,2011-12-23,40.0,False,2258.36,False
14945591,2011-12-23,54.0,True,2065.72,False
14945591,2011-12-23,85.0,True,4536.18,False
14945591,2011-12-23,58.0,False,18333.7,False
14945591,2011-12-23,56.0,False,14821.25,False
14945591,2011-12-23,17.0,True,5126.78,False
14945591,2011-12-23,23.0,False,24296.44,False
14945591,2011-12-23,55.0,False,6124.49,False
14945591,2011-12-23,23.0,False,22565.0,False
14945591,2011-12-23,67.0,False,7685.85,False
14945591,2011-12-23,42.0,False,46244.84,False
14945591,2011-12-23,85.0,False,5133.14,False
14945591,2011-12-23,28.0,True,7876.53,False
14945591,2011-12-23,6.0,False,27807.45,False
14945591,2011-12-23,40.0,True,10606.48,False
14945591,2011-12-23,32.0,False,25246.7,False
14945591,2011-12-23,21.0,True,11419.71,False
14945591,2011-12-23,27.0,False,3713.73,False
14945591,2011-12-30,27.0,True,19327.39,False
14945591,2011-12-30,81.0,True,9395.27,False
14945591,2011-12-30,13.0,True,19869.94,False
14945591,2011-12-30,32.0,False,36694.51,False
14945591,2011-12-30,26.0,True,45355.64,False
14945591,2011-12-30,67.0,False,2407.65,False
14945591,2011-12-30,6.0,True,4988.48,False
14945591,2011-12-30,60.0,False,20073.19,False
14945591,2011-12-30,23.0,True,5924.64,False
14945591,2011-12-30,2.0,False,1232.7,False
14945591,2011-12-30,32.0,True,639.83,False
14945591,2011-12-30,49.0,False,1203.16,False
14945591,2011-12-30,18.0,True,1118.2,False
14945591,2011-12-30,37.0,True,6775.35,False
14945591,2011-12-30,13.0,True,8806.64,False
14945591,2011-12-30,54.0,True,4188.42,False
14945591,2011-12-30,80.0,True,693.97,False
14945591,2011-12-30,97.0,False,23627.81,False
14945591,2011-12-30,16.0,True,10215.32,False
14945591,2011-12-30,85.0,False,11575.97,False
14945591,2011-12-30,96.0,True,7447.03,False
14945591,2011-12-30,72.0,True,1303.94,False
14945591,2011-12-30,74.0,True,1971.86,False
14945591,2011-12-30,23.0,True,2021.68,False
14945591,2011-12-30,98.0,False,6745.01,False
14945591,2011-12-30,29.0,True,32810.43,False
14945591,2011-12-30,7.0,False,9696.08,False
14945591,2011-12-30,7.0,False,6396.51,False
14945591,2011-12-30,74.0,False,184.27,False
14945591,2011-12-30,41.0,False,5843.38,False
14945591,2011-12-30,30.0,False,473.56,False
14945591,2011-12-30,21.0,True,24187.89,False
14945591,2011-12-30,16.0,False,21412.34,False
14945591,2011-12-30,67.0,True,284.56,False
14945591,2011-12-30,79.0,True,16507.74,False
14945591,2011-12-30,40.0,True,3308.33,False
14945591,2011-12-30,48.0,True,3563.52,False
14945591,2011-12-30,7.0,True,18918.6,False
14945591,2011-12-30,74.0,False,3032.3,False
14945591,2011-12-30,80.0,True,41722.48,False
14945591,2011-12-30,30.0,True,5014.25,False
14945591,2011-12-30,17.0,True,15152.99,False
14945591,2011-12-30,97.0,True,28586.36,False
14945591,2011-12-30,1.0,False,13205.44,False
14945591,2011-12-30,45.0,True,2542.78,False
14945591,2011-12-30,97.0,False,2443.25,False
14945591,2011-12-30,32.0,True,23716.24,False
14945591,2011-12-30,30.0,False,2578.11,False
14945591,2011-12-30,82.0,True,-38.16,False
14945591,2011-12-30,32.0,True,10695.45,False
15422460,2011-12-02,37.0,False,1386.1,False
15422460,2011-12-02,4.0,False,479.06,False
15422460,2011-12-02,56.0,False,6080.16,False
15422460,2011-12-02,16.0,False,9446.12,False
15422460,2011-12-02,14.0,False,4095.72,False
15422460,2011-12-02,5.0,False,9518.21,False
15422460,2011-12-02,18.0,False,4168.78,False
15422460,2011-12-02,98.0,False,28.18,False
15422460,2011-12-02,4.0,False,11540.16,False
15422460,2011-12-02,45.0,False,2967.78,False
15422460,2011-12-02,25.0,False,10328.32,False
15422460,2011-12-02,91.0,False,714.74,False
15422460,2011-12-02,21.0,False,4241.71,False
15422460,2011-12-02,40.0,False,16666.39,False
15422460,2011-12-02,87.0,False,299.21,False
15422460,2011-12-02,17.0,False,22011.2,False
15422460,2011-12-02,94.0,False,1949.03,False
15422460,2011-12-02,1.0,False,16398.69,False
15422460,2011-12-02,36.0,False,7343.62,False
15422460,2011-12-02,52.0,False,1917.67,False
15422460,2011-12-02,17.0,False,6319.26,False
15422460,2011-12-02,93.0,False,2834.9,False
15422460,2011-12-02,55.0,False,1823.71,False
15422460,2011-12-02,27.0,False,296.37,False
15422460,2011-12-02,30.0,False,12955.79,False
15422460,2011-12-02,52.0,False,4773.7,False
15422460,2011-12-02,77.0,False,53.56,False
15422460,2011-12-02,87.0,False,7136.87,False
15422460,2011-12-02,80.0,False,1509.68,False
15422460,2011-12-02,10.0,False,3294.98,False
15422460,2011-12-02,1.0,False,14482.62,False
15422460,2011-12-02,33.0,False,4622.61,False
15422460,2011-12-02,16.0,False,8379.06,False
15422460,2011-12-02,94.0,False,3416.81,False
15422460,2011-12-02,37.0,False,30.79,False
15422460,2011-12-02,16.0,False,68.56,False
15422460,2011-12-02,85.0,False,932.59,False
15422460,2011-12-02,34.0,False,719.23,False
15422460,2011-12-02,71.0,False,6037.2,False
15422460,2011-12-02,20.0,True,28.95,False
15422460,2011-12-02,71.0,False,29392.53,False
15422460,2011-12-02,19.0,False,2387.49,False
15422460,2011-12-02,42.0,False,1965.31,False
15422460,2011-12-02,34.0,False,27.99,False
15422460,2011-12-02,93.0,False,10261.97,False
15422460,2011-12-02,71.0,False,10486.33,False
15422460,2011-12-02,71.0,False,7608.88,False
15422460,2011-12-02,6.0,False,30.72,False
15422460,2011-12-02,7.0,False,644.78,False
15422460,2011-12-02,37.0,False,198.54,False
15422460,2011-12-02,41.0,False,64688.3,False
15422460,2011-12-02,30.0,False,12462.4,False
15422460,2011-12-02,37.0,False,19687.42,False
15422460,2011-12-02,31.0,False,54.09,False
15422460,2011-12-02,60.0,False,28999.9,False
15422460,2011-12-02,26.0,False,1209.07,False
15422460,2011-12-02,79.0,False,411.45,False
15422460,2011-12-02,25.0,False,72.85,False
15422460,2011-12-02,38.0,False,1322.42,False
15422460,2011-12-02,29.0,False,795.03,False
15422460,2011-12-02,20.0,False,8143.24,False
15422460,2011-12-02,20.0,False,11738.99,False
15422460,2011-12-02,44.0,False,78.86,False
15422460,2011-12-02,80.0,False,117.61,False
15422460,2011-12-02,98.0,False,26.36,False
15422460,2011-12-02,97.0,False,15440.05,False
15422460,2011-12-02,8.0,True,821.16,False
15422460,2011-12-02,49.0,False,20537.49,False
15422460,2011-12-02,1.0,False,459.13,False
15422460,2011-12-02,93.0,False,15510.6,False
15422460,2011-12-02,81.0,False,5159.28,False
15422460,2011-12-02,7.0,False,1696.34,False
15422460,2011-12-02,80.0,False,768.06,False
15422460,2011-12-02,9.0,False,2361.12,False
15422460,2011-12-02,30.0,False,1460.6,False
15422460,2011-12-02,97.0,False,6239.68,False
15422460,2011-12-02,90.0,False,6106.58,False
15422460,2011-12-02,56.0,False,257.15,False
15422460,2011-12-02,3.0,False,510.28,False
15422460,2011-12-02,56.0,False,29093.63,False
15422460,2011-12-02,7.0,False,48527.3,False
15422460,2011-12-02,52.0,False,854.92,False
15422460,2011-12-02,80.0,False,779.16,False
15422460,2011-12-02,11.0,False,9884.72,False
15422460,2011-12-02,23.0,False,448.14,False
15422460,2011-12-02,20.0,False,5595.14,False
15422460,2011-12-02,37.0,False,904.54,False
15422460,2011-12-02,71.0,False,239.37,False
15422460,2011-12-02,5.0,False,57.96,False
15422460,2011-12-02,25.0,False,99.28,False
15422460,2011-12-02,33.0,False,39362.59,False
15422460,2011-12-02,33.0,False,6048.98,False
15422460,2011-12-02,11.0,False,7173.01,False
15422460,2011-12-09,90.0,False,2640.25,False
15422460,2011-12-09,81.0,False,23737.89,False
15422460,2011-12-09,17.0,False,467.49,False
15422460,2011-12-09,13.0,False,6194.18,False
15422460,2011-12-09,9.0,False,1036.13,False
15422460,2011-12-09,14.0,False,42.62,False
15422460,2011-12-09,7.0,False,194.88,False
15422460,2011-12-09,90.0,False,6558.12,False
15422460,2011-12-09,5.0,False,2425.61,False
15422460,2011-12-09,10.0,False,1078.37,False
15422460,2011-12-09,4.0,False,9415.7,False
15422460,2011-12-09,3.0,True,35773.44,False
15422460,2011-12-09,14.0,False,2740.24,False
15422460,2011-12-09,17.0,True,105.66,False
15422460,2011-12-09,30.0,False,498.7,False
15422460,2011-12-09,4.0,False,11175.48,False
15422460,2011-12-09,28.0,False,5138.88,False
15422460,2011-12-09,3.0,False,19434.82,False
15422460,2011-12-09,80.0,True,28.24,False
15422460,2011-12-09,98.0,False,3816.62,False
15422460,2011-12-09,72.0,False,2493.63,False
15422460,2011-12-09,85.0,False,26.51,False
15422460,2011-12-09,87.0,False,1371.11,False
15422460,2011-12-09,95.0,False,25.59,False
15422460,2011-12-09,52.0,False,10926.43,False
15422460,2011-12-09,83.0,False,9853.14,False
15422460,2011-12-09,5.0,True,14468.06,False
15422460,2011-12-09,87.0,False,1908.75,False
15422460,2011-12-09,12.0,True,7380.09,False
15422460,2011-12-09,24.0,False,13465.89,False
15422460,2011-12-09,38.0,False,2021.74,False
15422460,2011-12-09,38.0,False,365.72,False
15422460,2011-12-09,22.0,False,28530.4,False
15422460,2011-12-09,87.0,False,4684.26,False
15422460,2011-12-09,16.0,False,321.31,False
15422460,2011-12-09,49.0,False,2933.03,False
15422460,2011-12-09,98.0,True,11530.82,False
15422460,2011-12-09,28.0,False,3137.89,False
15422460,2011-12-09,6.0,False,1124.54,False
15422460,2011-12-09,98.0,False,26209.58,False
15422460,2011-12-09,25.0,False,3777.46,False
15422460,2011-12-09,71.0,False,167.27,False
15422460,2011-12-09,95.0,False,384.93,False
15422460,2011-12-09,2.0,False,3591.41,False
15422460,2011-12-09,93.0,False,4641.46,False
15422460,2011-12-09,10.0,False,314.7,False
15422460,2011-12-09,46.0,False,23382.89,False
15422460,2011-12-09,12.0,False,2084.42,False
15422460,2011-12-09,31.0,False,752.57,False
15422460,2011-12-09,95.0,False,42.01,False
15422460,2011-12-09,55.0,False,7984.85,False
15422460,2011-12-09,85.0,False,39511.34,False
15422460,2011-12-09,9.0,False,28.09,False
15422460,2011-12-09,30.0,False,1541.26,False
15422460,2011-12-09,82.0,False,19709.1,False
15422460,2011-12-09,17.0,False,5669.08,False
15422460,2011-12-09,46.0,False,1755.67,False
15422460,2011-12-09,98.0,False,161.39,False
15422460,2011-12-09,44.0,False,3914.39,False
15422460,2011-12-09,55.0,False,56.52,False
15422460,2011-12-09,25.0,False,574.85,False
15422460,2011-12-09,96.0,False,952.93,False
15422460,2011-12-09,37.0,False,92.68,False
15422460,2011-12-09,67.0,True,11242.62,False
15422460,2011-12-09,36.0,False,107.52,False
15422460,2011-12-09,55.0,False,27.3,False
15422460,2011-12-09,10.0,False,22135.73,False
15422460,2011-12-09,47.0,True,85.98,False
15422460,2011-12-09,81.0,False,111.97,False
15422460,2011-12-09,92.0,False,11794.75,False
15422460,2011-12-09,55.0,False,79.48,False
15422460,2011-12-09,79.0,True,281.85,False
15422460,2011-12-09,97.0,False,904.61,False
15422460,2011-12-09,31.0,False,53567.34,False
15422460,2011-12-09,5.0,False,1099.29,False
15422460,2011-12-16,11.0,False,1574.63,False
15422460,2011-12-16,29.0,False,16731.91,False
15422460,2011-12-16,60.0,False,84.38,False
15422460,2011-12-16,29.0,True,34.71,False
15422460,2011-12-16,44.0,False,35700.38,False
15422460,2011-12-16,98.0,True,901.66,False
15422460,2011-12-16,67.0,False,8734.28,False
15422460,2011-12-16,80.0,True,415.55,False
15422460,2011-12-16,10.0,False,547.1,False
15422460,2011-12-16,60.0,False,8198.41,False
15422460,2011-12-16,80.0,False,14900.4,False
15422460,2011-12-16,24.0,False,7323.57,False
15422460,2011-12-16,3.0,False,33399.98,False
15422460,2011-12-16,58.0,False,900.16,False
15422460,2011-12-16,18.0,False,2235.0,False
15422460,2011-12-16,26.0,False,108.85,False
15422460,2011-12-16,23.0,False,1452.39,False
15422460,2011-12-16,83.0,True,103.46,False
15422460,2011-12-16,12.0,False,20012.26,False
15422460,2011-12-16,54.0,False,324.25,False
15422460,2011-12-16,16.0,True,6917.93,False
15422460,2011-12-16,72.0,True,267.57,False
15422460,2011-12-16,21.0,False,1560.55,False
15422460,2011-12-16,98.0,True,19767.22,False
15422460,2011-12-16,28.0,True,28.38,False
15422460,2011-12-16,98.0,False,1311.0,False
15422460,2011-12-16,35.0,False,963.81,False
15422460,2011-12-16,40.0,False,5152.02,False
15422460,2011-12-16,4.0,True,381.2,False
15422460,2011-12-16,33.0,False,8985.21,False
15422460,2011-12-16,46.0,False,9979.87,False
15422460,2011-12-16,8.0,False,745.7,False
15422460,2011-12-16,18.0,False,1510.34,False
15422460,2011-12-16,91.0,True,5421.81,False
15422460,2011-12-16,25.0,False,8645.27,False
15422460,2011-12-16,81.0,False,799.38,False
15422460,2011-12-16,22.0,False,2171.67,False
15422460,2011-12-16,27.0,True,4421.77,False
15422460,2011-12-16,42.0,False,364.59,False
15422460,2011-12-16,1.0,False,66.74,False
15422460,2011-12-16,3.0,False,13990.76,False
15422460,2011-12-16,58.0,False,26.01,False
15422460,2011-12-16,7.0,False,153.93,False
15422460,2011-12-16,11.0,False,29798.84,False
15422460,2011-12-16,92.0,False,380.03,False
15422460,2011-12-16,55.0,False,1410.89,False
15422460,2011-12-16,8.0,True,6749.53,False
15422460,2011-12-16,16.0,False,129.21,False
15422460,2011-12-16,20.0,False,10006.97,False
15422460,2011-12-16,80.0,True,539.88,False
15422460,2011-12-16,98.0,False,720.29,False
15422460,2011-12-16,4.0,False,235.09,False
15422460,2011-12-16,30.0,False,161.58,False
15422460,2011-12-16,46.0,False,9857.67,False
15422460,2011-12-16,32.0,False,2181.45,False
15422460,2011-12-16,74.0,True,10037.55,False
15422460,2011-12-16,79.0,False,6561.98,False
15422460,2011-12-16,41.0,True,1088.08,False
15422460,2011-12-16,42.0,False,25.81,False
15422460,2011-12-16,20.0,False,1193.01,False
15422460,2011-12-16,37.0,False,1019.94,False
15422460,2011-12-16,98.0,False,2849.6,False
15422460,2011-12-16,21.0,False,8598.58,False
15422460,2011-12-16,4.0,True,60.01,False
15422460,2011-12-16,93.0,False,3915.09,False
15422460,2011-12-16,94.0,False,3463.73,False
15422460,2011-12-16,24.0,True,3099.8,False
15422460,2011-12-16,24.0,False,7775.48,False
15422460,2011-12-16,97.0,False,318.04,False
15422460,2011-12-16,45.0,False,29783.52,False
15422460,2011-12-16,83.0,False,2238.33,False
15422460,2011-12-16,37.0,False,818.52,False
15422460,2011-12-16,59.0,False,2938.2,False
15422460,2011-12-16,96.0,False,78.49,False
15422460,2011-12-16,6.0,True,128.72,False
15422460,2011-12-16,37.0,False,587.27,False
15422460,2011-12-23,56.0,False,21500.48,False
15422460,2011-12-23,13.0,False,7447.23,False
15422460,2011-12-23,87.0,True,2812.6,False
15422460,2011-12-23,5.0,False,5405.78,False
15422460,2011-12-23,32.0,True,28.2,False
15422460,2011-12-23,33.0,True,8562.2,False
15422460,2011-12-23,42.0,True,237.08,False
15422460,2011-12-23,36.0,False,26.98,False
15422460,2011-12-23,31.0,False,179.73,False
15422460,2011-12-23,79.0,True,1811.63,False
15422460,2011-12-23,74.0,True,31.1,False
15422460,2011-12-23,22.0,True,63.02,False
15422460,2011-12-23,54.0,True,325.32,False
15422460,2011-12-23,46.0,False,6440.74,False
15422460,2011-12-23,20.0,True,517.28,False
15422460,2011-12-23,4.0,False,4071.16,False
15422460,2011-12-23,22.0,False,2839.64,False
15422460,2011-12-23,82.0,False,4271.3,False
